$\log B$,$\eta$
6.913491329919626,1.2253511375250525
6.327751549013574,1.4476255822283401
5.309211444938478,2.068368957965876
6.79174899760265,1.443139097573022
6.318683443955189,1.4052284744468908
5.667598443731825,2.3140919476830812
6.390466876534157,1.306825275393701
6.381565729161654,1.4109739712640306
6.227236525915443,1.4567060194436767
6.336912870973469,1.3533627679964138
5.888104986677785,2.1244554409166994
6.74860045464261,1.2582254317508783
6.190823266812596,2.212834621691578
5.918166170671457,1.7120428923042246
2.8096614235332646,4.938456590350324
6.451976568284179,1.330892984474934
5.925052928594574,1.7751575051672397
5.904661439071043,1.9025375902156094
6.444892068921542,1.3859966213681965
5.429007812526077,1.8911216223654144
5.794632986285687,2.033794588724087
6.054658408952789,1.5547630575512987
6.292364635359313,1.5333032335961554
6.629956033229334,1.2619817955417862
5.951325395183955,1.6287407265529876
6.627034586726807,1.4591960381262763
6.81414133663627,1.1435982642040459
5.1386371298143825,2.2159251634189303
7.013877384532919,1.0507040627723665
6.219002556374297,1.547253727865635
6.254035164429107,1.5721233933640317
6.40911896713056,1.4554837539651282
5.756756627243591,1.9613118606282913
6.426756195005063,1.3819092437467444
6.567941556557725,1.2719491833049534
6.617694810863911,1.2104078322052727
5.675476308500671,1.958742982489712
6.697053414128729,1.3033993491121516
6.657788489156978,1.1903126538414501
5.600049289999082,2.1245500695474893
6.097994271505519,1.6749900676465967
6.802478777927394,1.1630863490717671
6.0362987573693605,1.71861759151413
6.61234553337992,1.397677954856419
6.298416481320176,1.6242406511619614
6.2151400683278935,1.6576165912764171
6.853065487775835,1.480461366130011
6.584539684035567,1.1332537663880606
6.062392494757609,1.6792757382224344
6.3111427910068665,1.6249098988274477
5.935358429529196,1.75250386327059
6.001957037283042,1.8541277490563388
6.541051211668744,1.4580350512262987
3.7195014932842843,3.6785363788483862
6.512533591496614,1.254650934141895
6.851844951685655,1.2016861121138451
6.920858603877292,1.0564524717994952
5.932388239208182,1.7551917579910907
6.498044365184151,1.2408198273736937
5.572803112696044,2.1890955424614003
6.52138314588329,1.4299050400645847
6.180618740605401,1.5052001502437675
6.225584133402463,1.5054126227669253
5.924024828870685,1.6484734810933543
5.569798330533853,1.7551042836739537
6.489290361450415,1.3905620811320676
3.519566387303691,5.472087975375425
6.212592745948173,1.463565798497721
6.505259770642151,1.6188583937675711
5.729005130265324,1.8199872017620478
6.336912870973469,1.3533627679964138
6.380727791398101,1.3768534438637117
5.087927074153365,2.7148725099274285
6.7899777835331845,1.1356090076499856
6.574769844443924,1.2347510331184584
3.869540215413629,3.105688029902975
4.682974828464707,2.7152636247032254
6.493702426108071,1.204310965457408
5.390783709008774,2.228706061026216
5.449213959612509,1.891065313831808
6.343416304040719,1.421031806797644
6.469999580216902,1.3652957396636665
6.725660200042082,1.3580660948236385
5.990282893996796,1.7588440185287784
6.393709716419542,1.2586398771033764
6.134913781743694,1.726268003273734
6.223470175509731,1.264387103924124
5.859860504768842,1.8195759398987805
6.1944619774316045,1.3098811018023286
6.581899685239188,1.322266359079491
5.445704013645947,2.181370193956914
6.297250608814729,1.4918234450348482
5.908253962751895,1.7227827857351914
6.659619614722456,1.2430415480286174
5.559188677211077,2.142579347768523
6.801173947781965,1.1541812340458912
6.82459307051367,1.139924382330319
6.172747623989569,1.6237797001922283
6.483508399723029,1.2396480642611174
4.644443025557996,2.97919239160384
6.394480401427139,1.3934049879657042
6.186770978213617,1.4708975806996443
6.417598578252026,1.5511490168883229
2.6777069891101473,4.161832950116134
6.999833334327132,1.0749372960197663
6.716796678737508,1.1523588589143534
6.160278833963824,1.480598128059647
5.87531194222758,1.7658264371445775
5.753883381762343,1.7749812932282165
4.895572721515101,2.6757330571929323
6.680053026425296,1.344939375672197
6.241218334022545,1.5368625848937598
5.495614593665934,1.9574663621583221
5.5558879568761235,1.893760000165655
6.024846290301918,1.6590024752650678
6.30165781052307,1.3534199598266738
6.3308570912314845,1.4941302763964046
5.261787439913989,2.013839690749438
6.717576033179608,1.255335450997046
6.201704719115006,2.093807922264122
7.110696720459265,1.0293493270206602
6.097240976907317,1.7000020353414633
6.343676476723189,1.5253817680640316
5.13328632781977,2.063040059359917
6.722847113495625,1.1894705189228945
5.553468754412726,2.387846795642899
6.118905730052256,1.495590569046262
6.2515108676749644,1.4040329780959093
5.497642938334172,2.1092084409496024
5.911142686578635,1.8083275384266098
5.636369964208784,2.2946992732923865
6.624108048462687,1.2743114312178334
6.6663941628390475,1.2375512708619598
6.793003128827887,1.2074906736145206
6.160278833963824,1.480598128059647
6.30186300280216,1.3870826295627965
6.409710465943202,1.57888281925763
6.237831223308116,1.4759281895056755
6.085471803933787,1.6167144129688302
6.718268142133598,1.2211789597317861
6.509940915458575,1.2969145836498799
6.242838828621843,1.6121312153533434
6.653250074105556,1.2690368579933302
7.034994475104417,1.106389008820606
5.06875979920969,2.3093317220484817
6.026242947649122,1.9896129068559116
5.850420183354081,1.9764945677839132
6.37649114320832,1.4326083018924187
6.146395184297553,1.7854376340520477
6.936500884017104,1.1521192635596655
5.867218233923134,1.6107937908909777
6.471261375704257,1.39391402885582
6.2882490890907,1.6088121981499661
5.006703163197167,2.5466000423404282
6.201915403920757,1.708874607360233
5.868203822185222,2.136157392266339
5.692605637881587,1.8364041998112304
6.6273750290910876,1.2686755041284796
6.427583123097539,1.3348952109620185
5.401148693169576,2.033017542546086
6.6699492371123945,1.1490050631805877
5.631036575954791,2.0779386994018982
6.702011586971977,1.1949460471083895
6.631698482982144,1.3500219876567554
5.0604594593719385,2.3038252796885907
5.1320924151221226,2.008558890022027
5.863783362425956,1.585678155968971
5.892887263589494,2.333813693331291
3.520711541089987,4.269386750661959
6.716858171935508,1.2749865575211334
6.449947125084017,1.378398638727417
4.890412684147071,2.1474718928609793
7.018046064038938,1.1025420319963775
6.731830325779687,1.2238526039787352
6.133231724867686,1.4226240395238834
6.71401318262575,1.398801914094408
5.0035080828460226,2.2056525339779474
6.7556782347786655,1.2655518741076177
6.358112216368168,1.4112150799914054
6.201704719115006,2.093807922264122
6.6326694371121375,1.2576759438417802
6.34821177085137,1.42389772759649
2.396736902243768,4.72623258989948
5.512616814834582,2.0690924834999533
5.867537030530406,2.003137384368676
6.061307160151641,1.7610121879404386
6.531739092713179,1.4941706390135332
6.052590121010637,1.6184755794707297
2.5481707511144656,5.495925507012803
6.61943942587073,1.2359642462376397
5.394021335361053,2.0160093008394853
5.787568947118631,1.8560187584996828
6.639585481688189,1.216079729276794
6.612504426318068,1.2779197508394944
6.360765403036649,1.5177429872834178
6.716140532217914,1.2388809469658568
6.228559506207379,1.6462638933967588
5.965934128767203,1.9814623102267757
6.248678211187737,1.3965383197853454
5.26710501367546,2.0748834706093864
6.3905448242676925,1.4442460865522193
5.868873072743741,1.7714684698244656
6.660105106874015,1.3052173337344344
6.228748571507318,1.4903204707677011
6.474088562498549,1.3797895032868932
6.513505235827234,1.3638408803728979
5.960409643811902,1.7257105632920648
5.46429600644203,1.9335231956770085
4.855346636965259,2.452457035937852
6.511100550997395,1.3525106656158319
6.112194531635922,1.4697730092661734
5.666470601300376,1.677365510252228
5.692315586189171,1.836814419259969
5.5549820426966665,2.185794775878173
6.037759134832305,1.5471396062304614
4.046646127499815,3.401647907441781
6.662531106334947,1.2873922599570582
6.706247544873904,1.219730381927885
4.961738410063464,2.807814984615382
6.581899685239188,1.322266359079491
5.951187628995875,1.8272709062374943
6.723881786553389,1.3007543240613797
5.894396252876483,1.77552460971178
5.362015509341647,2.382704849299314
6.63124651004853,1.118102881485515
4.9996669347287135,2.168943232289357
4.690910574942064,2.5861213492356523
6.070265561858373,1.5994160465340692
5.947933409554572,1.9593951888059442
6.773518917174888,1.1482372510088414
5.744351791002899,1.9293527678088136
6.770124646741765,1.3268883704319379
6.812099415503974,1.3375593685155622
7.057508352951828,1.1538211695807992
6.605978282751561,1.3612214348756817
6.554910138732744,1.424086131478652
6.220178043198588,1.457685096486752
3.959876300250898,4.080526099452321
6.621628617084941,1.2837061611963259
5.591830101529422,2.0340868994525185
5.688562481988128,2.072637958028579
6.406539375315859,1.459624957617923
5.719863577295596,1.7414686267726425
6.809660101654261,1.2211925383139548
6.433615270561081,1.4083047310422854
6.426745095830414,1.3861672869936976
6.587186176238224,1.3245251521560981
6.712858617089138,1.2101820051164691
6.966594773317547,1.0293683789564712
5.733297567417252,1.8783638103913791
6.0186592635268035,1.9140412835392686
6.289974276169997,1.4865345287571228
5.874276870978756,1.6617792412019257
5.730389440065595,2.064407834666726
4.744148722613939,2.6362251310303484
5.796958805535166,1.644279734225753
6.865678927380294,1.1803849981286656
5.636547476550778,2.0861943398731686
6.571118210610468,1.3105570033319909
4.585745938779901,2.707467173908582
5.931676797633044,1.649004752786689
6.723444191179672,1.2570598390406662
6.378317811266795,1.448054290933453
6.289518706158743,1.527915159173954
5.5467731416832375,1.9723611311846219
6.697106288599862,1.3523829519839135
6.349839442005996,1.4041900737129984
6.213338092264904,1.4703771057998887
5.401819600834912,2.3092034337644023
6.554457665117705,1.3011975719325888
4.656149673893655,2.650061768902589
5.783065753805911,1.9700537043115876
5.909658926818173,1.7298392032601242
5.159460858874363,2.0984284644974114
6.004821182685603,1.533183737985094
6.608735681348449,1.2253210442327895
6.2134810590086875,1.6858828826394048
6.223817107512507,1.3869391454983337
7.134382259891833,1.017758994787896
6.511241060000906,1.4314797692598833
4.931027289871942,2.7653125254957924
6.451967086847749,1.6005659633527518
6.593034490773516,1.228468102501089
6.548578302721939,1.311613315233259
5.49543416238704,2.281430273995845
5.708578575947545,1.9388377717724643
4.559976195364158,3.6081248573626494
6.16607130077149,1.5834109470899846
6.1259163045794605,1.6408435721799348
5.8962297126392444,1.7427695096799907
6.577533546147334,1.3111966416069305
5.598804776767079,1.8813337479498966
5.719863577295596,1.7414686267726425
5.626233574746721,1.8957261101792466
6.043476097954286,1.6984907536885157
4.877255283861075,2.5480733967350297
5.88878536880852,1.5857680882232845
6.516904954414689,1.7772968001369907
6.65330695358303,1.3500194398353367
6.580217300781701,1.365881943873607
5.618078604576486,1.859435259237545
5.568272294727843,1.916531329160152
6.023695335587361,1.997526991748571
3.8185713516815882,3.4800646463592697
6.2484868593054825,1.6588342005207377
5.78255156960741,1.8573614194534414
5.988936683409074,1.719946763714507
6.815932226596089,1.2473896653296606
5.932922540210934,1.6390337095361596
6.546915236786563,1.6358336137184435
4.850484967721248,2.437695248509688
6.391590082668708,1.4036794246265831
6.208453451984855,1.5087232251847753
6.481041103772085,1.270284936111417
5.818248158710524,1.9478342863205642
6.53154491359197,1.3954831019215073
6.822382109234806,1.1530159680808139
5.589116878975202,1.8311508733498032
5.690264952446237,1.7614559639258582
6.595222041141969,1.3337378645508002
6.430363325627759,1.5401336011953242
5.817956631845879,1.7000608115053966
5.68360396623209,1.8110451428961714
5.740962490687737,1.7618439680432714
6.701208975809743,1.153025257485028
6.050038413759332,1.7054304086480978
6.377617024180576,1.3919649287275078
6.472098990227587,1.738557924176449
5.760939530181924,1.8312614894037713
6.1219935753794905,1.4297963865041663
5.662747913984822,1.9385955047559682
6.125734429461746,1.8132769857303976
6.124397916638074,1.5822432944527882
5.773750530370758,1.8914795158950544
6.546109481911137,1.2386483002006419
6.571183174731376,1.3027095525897763
6.365683288676224,1.5195224898736586
5.165669942606902,2.1214296908346526
6.16075199367723,1.4697951653298225
6.172934433999743,1.4324893511711732
5.869536122613804,1.8030945446932334
6.490810515619172,1.404493911139689
6.383834015101222,1.5576535135864344
4.673679939991747,3.3404096237241827
6.577013366142827,1.5027101136634504
6.334173188388134,1.5756841627737879
5.209725085684584,2.3300965016470814
5.5689742910617115,1.9322534895365622
6.253940971145989,1.7214112338737415
5.190138389513272,2.3121323177658204
6.29816498632916,1.5280077084010049
5.43880628558055,2.393439324494647
5.754671718517162,1.9376817089506915
6.20466834773447,1.451786560439604
6.019544467620827,1.6084532384023247
5.878216392437059,1.7211492283903986
5.706221306849043,1.8191416497949726
6.147436625130689,1.578403761807262
6.404131826031767,1.3973579511777936
6.091732147357646,1.7893947791479277
6.632706562930381,1.1883616593552726
5.037606718799194,2.3749602877077334
5.392621597385445,1.910158044212516
6.093245212444441,1.5805210883087208
6.335695034219342,1.5310478761053388
6.712701722593917,1.2466323308618832
6.3660338981228435,1.339342677877324
6.590991143002817,1.3609784328613739
6.231644637318427,1.6398429577596647
6.213068069323885,1.4677097023566457
5.812272778533615,1.8147534472295457
5.87008238381412,1.4912295342798079
6.432775540136683,1.3878103921744178
5.771177649131232,2.208516274875254
6.138180761240836,1.633757336886121
4.860012982373278,2.809446719664809
6.309253813473175,1.3060919259355392
6.81171543668679,1.1024139680008331
6.14613842333309,1.678328880924144
6.9196291279475455,1.0292028968824767
6.4521097305467725,1.59491382099158
6.311873222989822,1.5112440257941988
6.861684156193015,1.252137665027143
5.727858596072417,1.7082660743445017
6.695195398004541,1.1715154639408676
6.32039609194537,1.5431106885874821
3.433986992298472,4.619397934366109
6.525802537618704,1.3596522410432792
6.718268142133598,1.2211789597317861
5.675522242881842,1.7510559197989124
6.60978998421246,1.52444897620398
5.974752525126476,1.8886321353624154
7.038327521382036,1.042141439071807
6.710062807491065,1.2419244090706925
5.523149534791316,2.296227024181092
6.6855359628222,1.2515413004670233
6.175250722895038,1.6322786775390676
5.352974205903918,2.2644545883604676
6.118557797502065,1.543093081592391
6.6567358240337615,1.2093413224177116
6.6519812927284825,1.3476219538078702
6.874593189315283,1.1324640964597088
6.012301518245713,1.9112721624241897
6.545730059932376,1.5023190166962395
6.641336298500711,1.3471625310628879
5.440637596103525,2.0112822036870623
5.161309852065652,2.5607978620008143
4.559561772662676,2.6691948539866788
6.212772670400382,1.4174891472778004
6.799920674484374,1.1510808953328413
6.700778265567775,1.1899918414949564
3.8441703076465146,3.6581862730738473
5.958699716894807,1.7489892829979539
6.384311101831084,1.5042821009540812
6.453114292658262,1.3486633826670178
5.820146653722597,1.7576384610926894
6.743074724822537,1.1895309743895361
6.146056623310908,1.5640266912464211
6.519632118005774,1.2391046255108822
5.658763011114104,1.7509326069334676
5.9007236862813865,1.8159464573255963
6.249684181983027,2.047899822751205
5.595604139841157,2.309218698074801
5.496259535881343,2.0338322292036635
6.0589699444972585,1.7455085894167488
6.401353634655679,1.323259582310546
6.6014763316486516,1.4255467312938561
7.165051071021333,1.0309392339337373
6.309253813473175,1.3060919259355392
6.173148608668537,1.6181795314305971
4.971664600856778,2.1880414503893357
6.526964236110854,1.279062573390731
5.750962764471887,1.8760843004076915
5.778799024019051,1.8574647067183472
4.5469651318904045,3.3716633553712647
6.564726494853903,1.3281043434806103
6.779247739827772,1.2042178596847812
4.691459961290658,2.494833998910173
6.379720660774662,1.3205692793606871
6.412494454715009,1.343880474886193
6.2956765279866405,1.4108480578879092
6.349329540174337,1.516651885953419
5.364788146365813,2.1563822560289303
4.953831660207386,2.667162324107462
5.412827043513706,2.385517444606045
5.990780552814012,1.7257007116782197
6.683942469684564,1.2146674207781463
6.229688802670922,1.6368883874844835
6.836613332880914,1.2489587038568695
5.6549545180115635,1.909971855197428
6.336602164608972,1.4578350220635177
6.291913634924144,1.6798603398018486
6.316655465295009,1.471148405616503
5.9211489175631575,1.6921313299977745
6.595078734469942,1.3282322239179118
6.778997984562366,1.1819405900463165
5.611780060774892,2.023489587688655
5.705576082730178,1.540811903780283
6.634659442148614,1.6253411217922047
6.685019366002554,1.3517777011611778
5.971977290379502,1.9466428077047726
6.314071524121965,1.3379850385689063
6.273810931643542,1.5073906087082205
6.750699871896165,1.3000878729965057
6.858999471287912,1.177862344922419
6.629956033229334,1.2619817955417862
6.362271785474173,1.563421504219496
5.713353566547444,1.6904734116078508
6.601442375626953,1.486818914962575
2.863067081862512,4.219547638543373
5.865947895430974,1.6278570844355826
5.51422407743771,2.044839949889406
5.134249016492428,2.3337977832440613
6.651287258058998,1.2811245469110923
4.853372098755502,2.4572326967213485
5.8187308738775405,1.7296804547256006
6.524249427672726,1.4094547962670847
6.615057990717627,1.3839764879113938
5.86958727496567,1.5505371678310016
4.527142379248834,3.379148415309418
6.158906578280776,1.7271147242539213
6.577576977354992,1.4096398517740725
6.309421365482126,1.610588129983988
6.171001386931885,1.6399038101383074
6.106757758085033,1.7915119458477913
5.0341442915001045,2.1647168340519514
6.34411824235449,1.5809364078653234
4.086835971285678,3.86196029735237
6.5960045880192855,1.3775188822477864
6.291818601574189,1.4637401154087204
5.901584620343105,1.858034034179883
6.302422238383368,1.4190370741745253
5.599060096565439,1.768671787930609
6.584425261285754,1.447254954826249
6.139971890621015,1.572433403650335
7.070718564348063,1.0148537989520998
5.446096779206148,2.3163333845225393
6.4805543118736555,1.3871664056609236
6.302650152624694,1.6074734454395
5.883637197223653,1.70181109987651
6.273526630559169,1.5596147262985225
2.2989025973691257,7.237321525111711
5.928760502645098,2.156874083951373
4.839903899295124,2.5410271533454254
5.8233776535564346,1.7639427880844158
5.896242818504741,1.988349610950322
5.565382817534918,1.9110872115435447
6.186771222860323,1.5361313763479074
6.968393721258312,1.177911852471642
5.384513373306221,2.1953312076687674
6.662737301864208,1.2221289768946697
5.901538041903714,1.7155657595448939
6.595752934451582,1.3412981830745254
5.9198303185355154,1.832377514316405
6.370308566576588,1.4065162996181781
4.587276421519631,3.1124990110242408
6.10668398594397,1.6949265437539487
6.273131171137655,1.624113148435021
6.067960798338667,1.5901905746281249
6.200246818619843,1.557098352190411
6.01922521372515,1.899218203153999
4.086835971285678,3.86196029735237
5.637525173507557,1.8396666477414398
5.927367209022078,1.7373726400435674
6.13151360586286,1.7086556997693048
6.605209955901045,1.436755167372299
5.527755410161864,2.3406960797686454
6.153242047437171,1.656687578589804
5.438349565048546,2.084460698793066
6.523854268696672,1.4025479909081398
5.563921487707232,2.174382823227665
5.792788850497851,1.7623315081786208
5.862592973571548,1.61308919594306
5.780351506011603,1.7025447197753327
6.266073778013974,1.5784443230943446
5.858202135672225,1.872827438358979
6.063850063329145,1.8647241841587732
6.847584811172116,1.2270009866642648
6.364291279939254,1.5024362285472552
5.777088577444627,2.056752205705614
6.206560155603818,1.7852601110556
6.531574153483689,1.502923827400815
6.1104656953324135,1.646713958548467
6.68821287908366,1.2433974244561206
6.830015357938455,1.1036537793823529
6.434507008968701,1.5787208043358838
5.777088577444627,2.056752205705614
5.373287446807073,1.9175832712385965
6.199412810821609,1.5816493834661935
6.321173970320446,1.5913778658601065
6.773854030205232,1.233983109034614
5.445938056068834,2.196781427870703
6.402471692365331,1.3874034078597797
6.821221664347513,1.1247396477732678
5.874081086335354,2.095148694443667
6.201152095254132,1.3654397153578441
6.069959620755948,1.520148856821549
6.498425484544296,1.2765332784398729
6.6381082179391635,1.3399559158166447
6.359843520773149,1.4314707509077953
6.89057830993864,1.4469440059332388
7.1450686623888195,1.1336170681792441
6.432834923454652,1.3173227841822008
6.706109036106734,1.212552611160252
6.576086947425304,1.2197677836232732
6.628903222544316,1.2791896096599014
6.680936463323342,1.1780357930627043
6.268095018589425,1.2792425793724356
6.359037579769108,1.4892960927546208
5.897149135859408,1.6375995730119284
5.964714929287803,1.7503935058770757
6.819652149998126,1.1780500256808573
6.593543073875482,1.5536036186866848
6.625509095864031,1.2208759041845358
6.705588164795207,1.42257521078154
6.34821177085137,1.42389772759649
5.372705780801786,2.2915657720776235
6.495954615060872,1.438800082607387
6.705580347352588,1.2596957670342108
6.365683288676224,1.5195224898736586
5.713442185826181,1.5936518519078355
6.366162549284562,1.3993170629873781
6.008462389858755,1.8523270107066834
6.266110006481664,1.592827388997409
6.747956200970924,1.319791303145328
6.65953791775958,1.268397797253054
6.475716288266358,1.2983047149767903
6.716782931002979,1.193765845286193
4.84113291496831,2.977798304084756
5.6054499042832955,1.8132979920512393
6.469975687811343,1.3286164106270604
6.652851347434888,1.2063014121682878
6.545344962889487,1.2925177072437188
6.268809940273369,1.3647739935726941
6.741867474462243,1.2389149053773567
6.551564259600923,1.2721409763069205
6.1642598255482906,1.5364276033767563
6.01995357518983,1.4837984179451031
5.889208501050663,1.7257100378414905
6.578455358531051,1.2568978201639944
5.384260885986781,2.0586571127024813
6.632064028970785,1.495174122901212
6.87873662101089,1.129773387416297
6.296554671537885,1.5709375832968235
5.087451385079564,2.242594078043875
6.31675109118863,1.5306497316100218
5.973507741199725,1.6660555450799537
6.811719381431405,1.169298202100689
6.020471695724608,1.7427147402970222
6.720340941326625,1.2553966171261481
6.812963952599554,1.3396351954122445
7.095669447792323,1.00086202560072
6.0893902798059045,1.6082977578259632
6.212105717712771,1.6296953763402922
6.313740544311951,1.5391009643306965
6.311685285542646,1.5148036777767224
6.515757571860947,1.3480944583837435
5.902403033643663,1.8380057968642063
6.204010824500401,1.5047998412402586
6.463719846408718,1.385820131816646
6.497957530156877,1.571764342357334
6.372372003319184,1.474791765955787
6.006552836830558,1.7233407008152002
6.611719007801834,1.3997804137346541
6.517863655683216,1.6454491231091142
6.962487698775724,1.1710290527048186
6.476487319552951,1.8253716767171158
5.443320324140135,2.377337145122381
5.968670852592583,1.5196979951692582
6.608113475496138,1.4524050866047518
6.119887705090985,1.8054814427281265
4.5486821337766905,2.9131533870352677
6.2121793878705525,1.5999326759582448
6.145032361247108,1.5015047046929169
5.318226710830019,2.317912306511552
6.652172384041322,1.2860856186806997
6.1434774740812035,1.664632836774853
6.8302969701594645,1.2563652737276998
6.1909279966036355,1.635527412212798
5.9435310751217845,1.6855826860163623
6.470150130989406,1.4236568373888354
6.335235541512938,1.3401239824776618
6.1300933234425,1.5632439148208002
6.469170631911219,1.2171280032507164
5.558792776663107,2.0248781079380986
6.429643162911387,1.411010313087582
6.8127191277695855,1.2160591251267088
6.6236468506833015,1.5274098220946417
5.462981682047333,1.9661845462659588
5.239077725770645,2.159683682361443
6.5630861587337295,1.43047932227825
6.273526630559169,1.5596147262985225
5.730937588639006,2.0493454320128004
6.342125083758697,1.3425727305148625
6.7028950504825415,1.2114998987453822
6.661666652064908,1.2512694280256758
5.875856740217899,1.7348094618727459
6.932558192216155,1.1992927736185104
6.33392370951175,1.5482122914539629
6.430421506413062,1.4275155947932392
5.259854707786306,2.499534134538421
6.450547457361747,1.4303134460811218
6.012176906175456,1.7681606641149281
6.069887203190776,1.535950484047753
6.630551563925702,1.3118218123535035
6.624638834516059,1.269446152347599
6.629956033229334,1.2619817955417862
5.9819193416185,1.9706028432945317
5.593531547472085,1.9036233669081497
6.3259904208566695,1.5153244523198712
5.614086674363712,1.6713887436447084
6.611410829632206,1.3946493027506806
6.438972649099501,1.2286045567507653
6.517851261586783,1.3332599736452084
6.216463790619672,1.7049663366134686
6.875214942532818,1.2543149876483322
6.698357707835376,1.2585693560763516
5.45362657920122,2.213441816374111
5.708188772377323,1.7020122622518024
5.692328413993157,1.8031791833223938
5.681518485834913,1.7313672373812536
6.768022202059347,1.156861632264928
5.89104193585323,1.6384142379925763
6.208761404596824,1.7377192039918412
5.845334203641283,1.9695107682828616
6.968402015735067,1.1872682206840985
6.558955808547469,1.3087199161137135
6.045246846489873,1.6155043600328067
6.572958045069806,1.3311415877874824
6.438064734258466,1.428412717816795
6.381435417688566,1.451092571041419
6.143933283533354,1.5478869586575663
6.6704689766099445,1.3938184732300167
5.255500751316286,2.237507017353229
6.648533919934563,1.253091761164813
5.347063297643385,2.325775589733252
5.683903277176467,1.9135959480979066
6.96814113140421,1.0739386417138181
4.863175781648632,2.7488091300251978
6.362205643736244,1.4581574985046415
4.844234023809553,2.591762749561673
6.393590044354902,1.4198322654166822
5.602861445364108,2.5778402147828174
6.291838393852718,1.5638714693981244
6.993430984310163,1.2286992565266623
6.169023851276444,1.6076601747402073
6.704230233763564,1.3497073794494474
6.38167450475587,1.372225215136715
6.3162228632978845,1.7782975398863003
4.953922772986285,2.63703134242135
6.290673610630767,1.6428458804330774
6.3639228233109515,1.487304096784193
6.152459678001402,1.4861133562427824
7.195716264196451,0.9831485700934814
5.6402106339170714,2.1426500903580563
5.708205813068953,2.2081119070848443
5.8028829968464155,1.8173651294622697
6.942229771564958,1.1602940189500728
5.5109174019191345,1.8781953583617386
5.039867914541076,2.5651518446504644
5.878518938127043,1.5951089798660225
5.510217822588762,2.0161294214090653
6.832730021655326,1.3555055667860372
5.853402264966534,1.680719971377024
6.434519456887971,1.3662752288529194
5.693182203670167,1.8224611025741586
6.258546437974112,1.6821163867766862
6.432714264465431,1.3181363188878863
5.611245534010155,1.7544229052295164
6.40784773511011,1.3484467512638658
6.194895682851114,1.428524739736091
6.359481033816858,1.4419976997223267
6.731196929851823,1.1760584841726707
5.596791417821361,2.1223771187903004
5.335731768188173,2.2755742816302953
7.16434855572472,0.967334863149319
5.87680959168177,1.8780693071377026
6.190834282286456,1.5821288868951626
6.395678880172484,1.3447340306924593
6.452905377559673,1.3786978861306858
6.11585500443736,1.3716612210524792
5.920622677545574,1.7587009663582673
6.93961984063865,1.0239921527463074
6.273526630559169,1.5596147262985225
6.783763338932469,1.1921258250930948
6.955880854812993,1.1139926103063278
6.1918402340271905,1.6246604581900805
5.934140967354101,2.0283603387550873
6.962668885039354,1.050804748795508
5.86958727496567,1.5505371678310016
6.111899576245512,1.789747791346539
4.685002267511502,2.6284137510936745
6.682920565991949,1.3446038323483527
6.385764792601998,1.281306450617159
6.112761102368628,1.6913590811469355
6.745582077404555,1.2514182060108838
6.290935755847075,1.5226369497018677
6.113791971964814,1.5044010751040389
6.963152987767052,1.110367911777066
5.83026309263936,1.8788284185349873
6.213495377771099,1.489785042122315
5.965942987938497,1.6584419455139936
5.90897514503037,1.7563573034888527
5.558335559598984,2.133687162702781
6.475716288266358,1.2983047149767903
5.317462643442008,2.4009327001644634
6.24728318680748,1.3702537924208265
5.8374194054574176,1.8436203150860024
6.41309551699803,1.5545238607767708
6.606311073283325,1.360976345087894
5.5952924818723915,1.9081283933655546
5.374280982404625,2.051522599520436
6.790049859494347,1.1385894354230461
5.811807480213622,1.7229879826167325
6.4805543118736555,1.3871664056609236
6.247955169155864,1.5433075488048584
5.957332777060999,1.5332563782410737
6.4029791061746355,1.4894775874948714
6.099605949897466,1.6212739895001915
6.503967721790786,1.4611276184502278
6.5270105144678805,1.3390458652730115
5.730630100722449,1.8130401586424258
6.151163253705576,1.7363293908478306
6.604690363943178,1.3336265517605699
6.401128187322222,1.5789011749275315
5.991994551250277,1.5698681514073831
5.702894192506259,1.862254564655186
6.977820781389684,1.0933390403842906
6.743017163414527,1.2883878660231867
6.287089616600278,1.5245691226748823
6.801218546696965,1.2869738189135191
6.1451410259651595,1.5959794278887565
5.878840644707445,1.8945846689039565
6.975973862335162,1.0464084061626278
6.359670387177273,1.6906761465293962
6.592199039486573,1.4396367812002002
6.322074539955042,1.6424464160276069
5.0269071664868665,2.3037643653008697
6.209435663930671,1.3842391840126709
6.2330276118128385,1.7902241429934402
6.6078937805438285,1.3200978751966386
6.590313045407845,1.2754171902853368
6.630380792440268,1.455393029369881
6.059340327348888,1.573733260738388
5.957873137855794,1.6925979165884075
6.794073519413607,1.104135006260765
6.8775635435680815,1.1820702025653282
6.244260220829464,1.4400894117471723
5.537231138892992,1.9551446011044935
6.941431185483156,1.1565322179359283
6.3342718606813495,1.6305732432496731
5.9005050040791645,1.6307775111656813
6.634955186342739,1.3204324823747073
6.416305162375477,1.4415870739415737
5.947717836782555,1.7287339678293148
6.515117533386056,1.4824025007385409
6.275234594619324,1.6119135318189268
6.055524038783253,1.6190205958693316
6.422158508118411,1.330767537995853
6.0154034012080935,1.5906611260453294
5.7098510408385845,2.186527062586339
3.869540215413629,3.105688029902975
5.790569614007762,1.897598325561916
6.61806517279868,1.4185911077245859
6.4156419228465715,1.5639988066846353
6.148242624989728,1.7441179162240827
5.209725085684584,2.3300965016470814
6.68549507025765,1.2134296060555527
7.061797096553389,1.063314739910484
6.461707999914441,1.8548518124202444
