$\log B$,$\eta$
3.5670433059164064,1.6635104648356895
4.238724960275638,1.478249987013816
5.079905095518263,1.245993721489642
4.86272090776546,1.305932577303871
4.4178215351012735,1.5545374020554157
4.238720710473958,1.489577199258362
3.5493191146040597,1.6665891347515682
4.473830411493722,1.3977563359041478
2.98450766382259,1.8780563165584248
4.793610459588717,1.2942052074766417
2.579599569897628,2.0193576125763877
4.631550960938513,1.3656901151338843
4.263505389507019,1.4881978925487285
3.3119045505635842,1.8008274775423359
4.020309978597444,1.6020545041128145
3.744106229158596,1.6745852316584349
4.5780567603650315,1.3459207048569592
3.824406501379089,1.614725839418395
3.28789368862809,1.7191597385027066
4.4012647992524885,1.4335130036355235
4.6459692033103215,1.3401292299179126
3.4316833654409478,1.685131069109411
4.446138998378851,1.4422338740105
5.194703792027192,1.1983049180307006
4.7708212989027015,1.3732161202320707
4.344832456040867,1.4576509045087926
3.966801105191521,1.548359063738891
4.930170364145976,1.2996774399377198
3.7284453713157775,1.603490957025356
4.636813380404807,1.3887054192304364
4.535406785013331,1.376186425308652
4.677574023895417,1.3737196735398796
5.176393274018604,1.2448472383886358
3.837003337674778,1.5741265965814875
2.497817646338299,1.9846020347107436
4.57342312250297,1.4026081807193918
4.388750705715031,1.4400051194837094
3.661717541568448,1.627556536976163
5.0477691550511885,1.2536283404802593
3.0386866434969493,1.8328673341750887
3.408209648874234,1.6782713179439344
4.416151138178471,1.430947822119257
3.2677527340372348,1.7210715403550432
3.9277512936427414,1.5204002898297342
4.125241263840311,1.5674909912536654
4.2589424873278565,1.4503369247485807
4.953632190867538,1.2691841601700578
3.884904971763973,1.6155092016604953
3.1506301830298957,1.779100304925458
3.8617156771442382,1.5865783294293407
4.264413526145505,1.5226525011722456
4.431134036432364,1.4242680621227937
3.895288421326145,1.5358663053167412
4.660524827433084,1.3144724736004096
3.5273032308421888,1.7106497138397563
4.211658898111792,1.483508263513632
4.093901141354858,1.5293183805191823
4.1712193304697625,1.5488727639517172
3.3837886291633996,1.7358809553384418
4.279896809133993,1.463155942044209
3.9441552750725553,1.5738835155000976
3.766462167617966,1.6192852861760052
4.226040049508526,1.4938609455606586
5.257122113880554,1.1813274504295828
3.768045925037806,1.623656622935161
4.153056836009863,1.5029660320177232
4.3672152039682635,1.3933602944624393
5.023926496665543,1.2473696636751823
3.86165046908415,1.5788035228832769
4.230327644530824,1.4617760201891739
3.5753204056768646,1.6925362887186128
3.549875436376544,1.777522152152835
4.007277838583126,1.485165453861098
4.283241550365723,1.4589221177351206
4.513603797249934,1.414203355979744
3.9612031797409912,1.5546983208976328
3.7156762969979362,1.6509287891139297
3.495395859139963,1.7094189232878243
3.627769002255059,1.6915131887295158
4.182745454130974,1.5253646534112484
4.575340636321335,1.3926485660631807
4.905879977434044,1.2563003327975604
4.0558006668399145,1.5554686463046177
4.390954807428931,1.4168616739007713
3.7968013072042006,1.5891963963394342
4.554676539892539,1.4408291715108126
3.8131814613972477,1.5974928855017478
4.197191433159347,1.5398050191726325
3.9874667632853806,1.5489113553550895
3.9475895098874565,1.5628390982712785
3.729398154524721,1.65631243140933
4.079664922073548,1.531898799512154
4.118965148561376,1.5386913910987592
4.128087147759329,1.5489397222888635
4.588394588588319,1.4145253999927807
5.296197997061656,1.1427344327125775
4.768416509053427,1.3660198954845915
4.619056570012432,1.3638385279698098
3.0134493386741075,1.8314146718330693
4.012860520879842,1.5579765377688575
3.752704739414317,1.607255734744618
4.104897375376767,1.4701060636484204
4.959101655506146,1.2520803598888033
4.333008211246756,1.457545603546039
4.954523181801425,1.2664500012506141
4.318089006551166,1.4591762690675008
3.512051667499924,1.7475274882773433
5.397573731874149,1.167883328257878
4.103838596008191,1.4793065715878797
5.415144434521018,1.108362480970933
4.342227726868996,1.4201084814160592
5.566292979239034,1.1224022392964077
4.456650514272858,1.425664222851183
4.276815676021152,1.4504700752263389
4.796632896068049,1.3323363279195
2.941974376225707,1.927775826383132
5.052349437556972,1.2608247704050526
3.9742846351798526,1.6825031033660944
3.919203088850346,1.5789873176316576
4.614514147384425,1.3195929362323622
4.294243675361697,1.4530512924148313
4.954707794581906,1.2765833135746814
3.6879533634852493,1.6561783523233775
4.623840036223104,1.305548514782113
2.895973291124669,1.858362737294158
3.453572056326945,1.7319150459514587
3.557763078582983,1.691700760551648
3.581687416642903,1.758880151823972
2.929523108627797,1.9164717199368027
3.6086539291931903,1.6271375409618065
4.908773390029005,1.2591467982699298
4.838751538204784,1.3059767106867224
3.7203021064007746,1.5884899712372655
2.9138964733070885,1.8878397132419897
5.241160815777285,1.163394259435752
4.642762175075022,1.3513089501281703
4.214668670620131,1.5186998710558914
5.260035897514755,1.1563227580199291
5.206194702945885,1.185051700875077
3.5589240353539378,1.6599569843223716
3.536680873677499,1.653133021806109
4.230962215519735,1.4639701747920981
3.166170811049081,1.7679851278317378
3.3162695547563246,1.7083730798839232
4.958257341203477,1.249012234453894
4.680963857818317,1.374187013159456
3.628320082588781,1.710447180988302
3.589059300653894,1.7081491228054437
4.383585285492483,1.3980259065347216
4.154737794678459,1.5221579739379962
3.8967997487063,1.5845328110906631
4.372999584598703,1.3805464037579829
4.070673455699804,1.5458016685879417
4.6454489081235435,1.3748482075779949
3.8738506218573105,1.5932866262213352
2.8309628986364705,1.859467295880013
3.888318182387166,1.6119655235036445
5.2806012841198156,1.1477849616032838
4.1586030145007316,1.516170810153733
3.861300138983098,1.5794351133342435
3.548003662811604,1.6361243817628277
3.824406501379089,1.614725839418395
3.6341184706974166,1.6547363700731794
4.569711852596036,1.3919749665091141
3.578843793855259,1.6898528805581008
3.4486684646321906,1.7761881890313225
4.856920395551137,1.315887438944444
4.587041988035629,1.3937959194589937
3.8194371935864835,1.5821177301813663
4.175499775021879,1.5133970238204544
4.261820855251362,1.4712606575297684
4.781957313828576,1.3127442247911718
4.800552870671219,1.3172466207854703
3.4871200849102766,1.6513519858535706
4.26013215212351,1.5045154409413655
4.114971472695881,1.5381502342522886
3.2255527609757744,1.8134589192655506
3.587265293782878,1.7074970644103642
4.106355476641719,1.5388534327499461
3.591851493597474,1.6621624457003237
4.953121744231605,1.2900203920025952
3.144654003994318,1.85459505950161
3.1242653176033004,1.7673387835388463
3.7762608602099967,1.5863118569071895
3.7849865348265856,1.6166560241037584
4.901542340950002,1.2826354573732908
4.623840036223104,1.305548514782113
4.685446701150948,1.305760160582161
4.918013711083713,1.2510802735141842
3.547132540639537,1.6905630595817644
4.873894022327234,1.2799664385181404
4.158248505370706,1.4768431481652702
4.314739570932742,1.4921493156808403
4.761054599896737,1.2873156498806844
4.136979592371123,1.4938492341373206
3.753643800371637,1.5862010147138343
4.3656228709523885,1.4158236086257916
3.8703878323802856,1.5901770006216513
4.262153025682638,1.459827076079693
3.9927386626460866,1.5809114204852637
3.998544729337792,1.5097334542438487
4.961643729317149,1.2570933245501297
4.251662952836969,1.6263592206764537
4.028416218698948,1.5802305218924184
4.175433651687297,1.5269912176359857
4.905890822130395,1.2525928071540129
3.926046315058879,1.534088089337119
3.8390936744698756,1.5724854361706595
4.519014725718257,1.3412319015192313
4.758685845307147,1.3652155341520198
3.6397557769565676,1.673583444329401
3.8262736956044763,1.673069112759817
3.2915459903378896,1.7133878669586604
4.272719240853921,1.5702216968061968
3.4269655678572404,1.7174602537928165
4.486367085759966,1.3714007648990596
4.134326513428767,1.4828010546622918
4.586775935481901,1.3983586681860727
4.26202846186676,1.4557599213029537
3.513307012777225,1.714432405168117
4.040633773804253,1.5350035466175245
4.037820237559837,1.558067472329498
4.133175109701711,1.5069134116471994
3.2565816072205584,1.759336528518873
4.799279053287475,1.2734364131138043
4.017768998345749,1.584733972806534
3.7980088415615465,1.603767434063422
4.011352891838637,1.5374835213359037
4.367597128013216,1.4401190435658036
5.21992853592426,1.1751403052487457
3.3618487661409677,1.711916049169539
3.8031523634904065,1.619461297035946
4.725163812695642,1.3312137994927837
4.486666939935474,1.3870981295543638
3.779656335000421,1.6388120209549313
3.6643970166251374,1.5975869970581094
4.132072648022109,1.5628573326678339
3.7132528982256114,1.6193927550962044
3.6829390414634564,1.6342448259103866
4.896083232714865,1.29714163989904
3.5398278066327302,1.6953534592244037
3.507816238664032,1.727214051098945
3.6934777630343225,1.7009153567392792
4.594552539345655,1.3071089297062435
4.680883266169749,1.3306232540412215
4.114935495376557,1.6123349244732919
3.9585813397266363,1.59101784649414
4.856596457897204,1.3194787543010245
4.32189826257137,1.431248255226291
4.296385121709095,1.4513678684533229
4.55420736157903,1.418007254621296
4.001510894795087,1.5253319240216856
4.254894388770149,1.5271875599623386
2.785711895072731,1.9213404332554156
3.8121078162671624,1.5972341544239244
4.41182453322855,1.4662478427318695
4.344806425958159,1.452048548282537
3.850968294733336,1.59781868712483
5.30016642350588,1.164044285814013
5.15647711054624,1.222515813958986
4.070975144957597,1.5129111626695326
4.568680543280795,1.369792559070801
4.001848524543757,1.51227059982435
3.9946957714404148,1.543329623151233
4.627132877033242,1.3872201187870978
4.920437901656495,1.2917208227402313
4.376428346772443,1.410176845250097
3.8170323899225154,1.6039477687839336
4.609365581319142,1.361881995264378
4.231642407758814,1.452595015867654
3.7985481411584647,1.5877844736577953
3.4274919376334987,1.7027553217533957
4.080834969055971,1.530024645864132
3.9166571505005248,1.537587460233887
3.4050594967944203,1.7331885896677819
4.241863668176116,1.45840382349175
2.780046322644419,2.0253085054393365
3.966252294968246,1.5496787784501562
4.691024127554428,1.3288814741083548
4.150028137212412,1.481638214340573
4.486639388656523,1.3739927638122813
3.0782732171742366,1.8383740067286078
4.055861597950069,1.5514105759760366
4.622112939769395,1.3229275977192418
4.221628324900628,1.4452394572472236
4.1720999030619135,1.4583851832801287
3.220856924108537,1.85052533111049
4.400625624731244,1.4387523577843262
4.474873643340824,1.3842048256665573
2.5372587438329166,2.0486749504504274
4.030383847972793,1.508974186932136
5.137955347828552,1.2317534726034605
3.9121725946680472,1.5744288779825062
4.315499406672429,1.4630325811494858
3.161263922531303,1.7839187248739858
2.5252296558037512,1.9760613977229333
4.561875359368292,1.3982234480042628
3.7619326734679177,1.660876950562354
3.8790462310585454,1.609914770220054
4.851650221224926,1.2951087680751179
4.9120107607406265,1.25133835371368
3.3494520470374773,1.7706063705132609
4.332707470322203,1.4485714640713976
4.605338139696873,1.3420958273374473
4.550297007434823,1.3849590673882148
4.631097045947262,1.4147098412222558
4.963688971310239,1.3114510553418457
4.9248889311889315,1.2469561528784103
3.788360882428169,1.6103435595521027
4.282582992122786,1.5440025362051655
4.509077372260402,1.420962252307866
4.474505206504309,1.4097013469169508
4.42371809712736,1.4393166663441066
4.495643741228178,1.3845539776361755
3.252411540012014,1.7766831076980933
5.006010946665559,1.235300798505514
5.047085728617039,1.2198350382427119
4.947662321470689,1.2413721491181189
3.404291476692606,1.7676896428459803
2.90295041314873,1.9090317403798085
4.125824301757005,1.504513707284785
3.0386866434969493,1.8328673341750887
4.711001344676998,1.3406170623906948
4.165315019902167,1.5789781831853305
4.236751152840673,1.547015655318721
4.104398264463146,1.510866639056545
3.4462559604092124,1.6824298672385447
4.126892060467961,1.594123727899622
4.109383971007463,1.5066418521969802
5.220866440273115,1.1550412711584797
4.780399366159571,1.3381537953190088
4.047262155274481,1.5381832313585562
4.167018822328831,1.4917884365882106
4.601680130343199,1.348119936468327
3.2509005889919735,1.827536895164087
4.864683310028234,1.2866413142553554
3.776312484244704,1.581094464175204
4.364769016105572,1.441662137849939
3.3192794149799374,1.720722942326408
4.471063611182463,1.4272006617809847
4.26072512333443,1.4276826256376365
4.606825071332768,1.3696652468265489
3.3064673095219463,1.7475410192683896
4.125770288399621,1.5848927240366142
4.215930792541383,1.4889558485120582
4.44148921050318,1.4401457648334965
4.4758215645825645,1.365939488281605
5.175523615146397,1.1905228853657062
4.276639811593952,1.4890340366843828
4.30864943914639,1.4845306081294545
4.405926512910027,1.3757841785910907
4.098699081077774,1.5167667704696954
4.384261736877291,1.4151333043692118
5.2871402485154055,1.1499839839560133
4.8642449693323435,1.2985820766861962
4.225434695702523,1.5004499473162722
4.463469570192982,1.4124268123367358
4.442992327472892,1.4193737215276054
5.168922537326943,1.1894547865805243
4.470520324487181,1.3917919283106666
2.738493623364675,1.8790905656775965
5.084568482810472,1.2374720109547392
4.041778898651823,1.5528793938750183
2.615695032331673,1.9051401031524393
4.375786719758734,1.3767826268092593
4.740692985229488,1.3245256382360364
4.911986989283042,1.2389794600232207
4.250743434354995,1.5845695556595674
3.998294573681741,1.5765507919195845
4.677711483427141,1.2975357131492151
2.8174863617122208,2.013209749529655
3.5482836806462417,1.69938219391741
4.755876207546018,1.3045256125422364
4.718262483874377,1.337862699423465
3.370655624595777,1.7317533117286514
4.401316849862189,1.42931862763596
5.241324827848598,1.1596196823757134
5.220292093529571,1.2055241331779427
5.217048581718731,1.1543738145996703
3.225713646065774,1.805414181715448
3.101487537260974,1.7856094711463286
3.813840983446019,1.5849420150920055
4.026818681058528,1.5293708306951774
2.70982779230083,1.902851184864992
1.583491393145645,2.378865689378495
4.285457855853037,1.4538983088551132
4.487277475889902,1.4160325475967463
3.729884762759328,1.630887891362434
3.9329683384627465,1.5603063618289317
4.122341508455371,1.4997511944003965
5.154137268517555,1.1932116345994808
4.2945301925043795,1.4507891143330602
5.121787930163607,1.2049697544363396
4.428459449123032,1.386300856043336
4.367412113757097,1.4129601385797452
4.664900999350681,1.340259277981418
3.5505406672901234,1.6636415156986075
3.8618591257211965,1.5909119434818446
4.224417455535375,1.5283882620317744
4.772088355355975,1.2825069568583696
3.706597633366444,1.6303999526147384
4.524445058468448,1.3895768774278383
3.47609583665259,1.773425314185575
4.60656816367088,1.3371987236691298
3.2851328577600727,1.8102729923943572
4.034540449830392,1.5474714205680302
3.8495770810697447,1.612075922098252
4.307760576876905,1.4495622319845534
2.6221059193756515,1.966687312796778
4.985514437592902,1.2250753371657626
4.3291353139824365,1.4704199223703656
2.736073446239664,1.9531355269654016
4.343607003867941,1.4206480475316123
4.1055098341402845,1.4852015815735102
3.910309971404871,1.5926265575072736
4.047011705588305,1.5364638858522197
3.9284410329261843,1.6080995193812764
4.350652161652621,1.454330832319045
3.0578025390998675,1.8023528826228308
4.531760782939234,1.4079255445856822
4.827587581077453,1.2864229146246575
4.113549598397202,1.522651948092503
3.3369716878091396,1.7842872283301374
4.3596740212724585,1.4917170461321507
2.0435091875712703,2.2578083436241636
3.137988379139236,1.9046599654394774
3.2482374953835897,1.7462734919598744
3.870149065057585,1.5802741509846685
4.4489535386234405,1.3548837914417509
4.270696755089751,1.4867356950736768
5.111209472416312,1.232222635635859
4.237892453599242,1.4585509450686256
4.708918760057534,1.3192014078412602
3.9143771076745835,1.5714976887766339
3.5097221551387516,1.6958435344084348
3.0035093356130482,1.8246350621071599
4.248594649267473,1.4539729415481693
4.667030657074891,1.396281965192996
3.7383730401295496,1.583360078840777
4.448575987691512,1.3987659290950518
3.753821520269968,1.6304733680759194
4.736147390412922,1.3260553178792998
3.2955759527384867,1.7891267095990886
3.424641724205253,1.711410158568238
3.955710809236709,1.6151988585949488
3.883912655646294,1.5563937223448296
4.783633036473244,1.339620130414524
2.625137743762644,2.0445112274557826
5.049316322392191,1.2795388556213583
5.181096269258505,1.1888175450367247
5.133040081385989,1.2148754022747452
4.149235809626045,1.5088248526378432
4.392042992988541,1.445846054132199
3.8286825929453974,1.5733952845670787
5.009118936946055,1.2740870570272895
2.678520897270552,1.9839245333396605
4.574463776465446,1.3636833668940087
3.683664925377356,1.6998899159092324
4.886871981302292,1.306476147597385
3.708066599478069,1.586948477200233
4.519670855894105,1.3859268287634294
4.427151055177982,1.4032704194198766
4.025578458229114,1.5483937431432817
4.6221989586632715,1.3630125898664633
5.021622873397238,1.2028671333836602
3.832142687708827,1.5965534806945598
2.7466001367905513,1.9678859804172317
4.886856398745699,1.2860986226647269
4.25484390251552,1.4640314561384027
3.6805996059326445,1.6555162856029715
3.9209595201515923,1.5788333450062413
3.8720798956405984,1.627298636642335
3.739229742611389,1.6523462024709932
2.667743883174256,2.0659604778012484
4.332156807033791,1.4360639828888446
3.7474483828246403,1.5630035556321036
3.4424187954568026,1.722496169202392
3.985917341716898,1.6055681929160226
4.352592211926527,1.4470930900569074
4.542980298168054,1.357024946089424
4.112463090640174,1.56957924423183
4.9862218417251905,1.2362278789686618
3.860498188539866,1.582029234313973
3.6416781046490945,1.697434740187269
4.326683864209522,1.4825224416765272
3.6852649388933454,1.62083711887222
3.238883855262415,1.796042801589095
4.784969553348231,1.308270409425222
3.9119665346976396,1.5871151036459386
4.637435152027902,1.3266898074223448
3.8250799420197277,1.5898734692553844
3.856595004501921,1.5896115388162697
3.334323945608144,1.7745697345719864
3.9752980691066253,1.5852214006430512
4.074735415091751,1.5513401948292485
3.4421160724390027,1.7028787861626358
4.039961854066538,1.537232003253969
4.80478718665931,1.2746706207996314
3.331147915732651,1.7114220330584393
4.749043743945938,1.2982269573042164
4.160066529912171,1.5315866794235051
2.5320485729490123,1.9713893544351815
3.48793760221307,1.6595937503435911
4.851961458389456,1.290619540142316
4.34626202604512,1.4497453670775886
3.181797257624197,1.8310796714718047
5.248231996711744,1.1571598633923093
4.6555657444440115,1.4026365475061786
4.2006063789153805,1.4924228510679811
4.252620739654865,1.4761175156117672
3.536546231099643,1.6469756526512427
5.8148372770147105,1.0090969952419702
1.9700679251198565,2.2225855145984266
5.347690171383597,1.1403094473123636
4.0739010659808255,1.5262105020629873
5.010188232089843,1.258149653943536
4.224461764554047,1.478026553861412
4.4426614177450165,1.3942130791974754
1.027773582453749,2.639301983162021
4.571046784920421,1.3606109066965877
3.086532858645426,1.8606462307987681
5.07115374526738,1.184431431650838
4.646905559104475,1.337492529124291
3.484031247272184,1.7274292267372906
3.3835497778904866,1.8559779597302262
4.017748788304925,1.5753983819336712
4.635725267854323,1.3278760389481497
3.7900402755345617,1.6381488112577918
4.458078708728486,1.4295866167419564
3.2574558630492927,1.8969869111373279
4.148483387844623,1.5255940601294524
4.960650334840884,1.2402296612788184
3.5868189954891676,1.654717693903927
4.83018306425905,1.3051515195756078
4.449589738775536,1.3991067036994849
2.5762010089281913,2.0342283581856178
3.1995515416416738,1.86734334531251
3.332163323792122,1.783638350148422
4.5163440251677835,1.3879642100374896
4.866325190567313,1.3269298038797477
4.353030106250825,1.4760030902769792
3.909191393498211,1.5775669731274626
4.5910443678301345,1.374202119491914
4.471749063865366,1.357261484113258
4.159565454962569,1.53472545753626
3.7132528982256114,1.6193927550962044
4.711001344676998,1.3406170623906948
4.240698099283038,1.4632387048728681
4.884164486939938,1.290300829545811
3.20381540931383,1.7945731266938016
3.439059341876762,1.7104950572076505
4.774564147229473,1.2903751499249814
3.627940612862219,1.6707425208374582
3.110102273202122,1.8355627828084196
4.075340464532025,1.5593977590295798
3.9614692632920674,1.576685701264775
4.4400023937708575,1.4594480365899314
4.361575015632476,1.4838803442280588
3.212192049912786,1.7909499239508782
3.8503343134498627,1.6092747319781644
3.833612815451703,1.6182482965187677
3.878770547832928,1.5408676592055777
3.1846817444186986,1.8324507360083941
3.3565088632722193,1.7540854574035396
3.874587376361638,1.5705281093010615
4.134326513428767,1.4828010546622918
4.029766230563045,1.5532348871112194
4.810060186973944,1.2439392008108137
2.9356924783028644,1.8430287783199892
4.303834057018882,1.5106255370938388
3.7959179773143155,1.6654284296498065
3.9532156932789086,1.5389575888504325
3.591585313068257,1.7437237285262455
4.250743434354995,1.5845695556595674
3.9643644407181933,1.5226375370427028
3.7532125368794595,1.639777206685243
4.748460157622363,1.3242292780841058
3.903292537548551,1.6721093394089317
5.050801028412215,1.2042034227718783
5.258315865166416,1.18458027983919
4.957032390857265,1.3025051855436534
3.850745092706985,1.6234067881559184
4.070668623781564,1.5277337669033737
4.441572035055469,1.3590494399712325
3.5250935878571417,1.6882367153382072
5.416430837477427,1.1560441414447344
3.2658629641718644,1.7595652001345148
3.4274919376334987,1.7027553217533957
3.136541397847169,1.7703976951717795
3.6205099287259905,1.6356515306761144
3.1336336113895404,1.8236512755931213
4.271690707633837,1.4589294829506683
3.7044324341848776,1.6488630629283247
4.772799713207238,1.3165865591136736
4.7950647478401995,1.3134670992688777
4.065490136246518,1.5042413836246524
2.1991286763043316,2.1738399279272906
4.816022979134172,1.295007683819168
4.231022208937941,1.449744471714486
2.9261023586420993,1.9200776694607258
3.4067393002063855,1.7633573467708603
4.548301841294617,1.3862145518116824
4.5910443678301345,1.374202119491914
3.0515434351040165,1.81977142150819
4.209508874226036,1.5226764072377936
5.202710021594399,1.1802445647149382
4.524626848039283,1.3925469989434658
3.2956972083395373,1.736375832295873
5.280155423238256,1.1754086379432245
3.5576907979226275,1.7890673972459017
4.1522232049317545,1.5464308766059731
1.2046555174934999,2.544691652987813
2.2487632471584984,2.226209908102305
3.4573590691254186,1.7731928060371387
4.026520685672475,1.6376053184006822
4.151227325470119,1.5553422887703727
5.201035301189973,1.1652681553186033
3.6684030622531525,1.6671592069731624
4.329059649568599,1.3952832668076047
3.8979392028749453,1.627518768914015
4.815791044953725,1.2927961801743488
4.339365674558037,1.4574231989751487
3.7754827927633734,1.6307437578828017
3.049066729000536,1.8655529799844117
4.343229532741258,1.435759360605312
3.581687416642903,1.758880151823972
3.034153319718691,1.9358018715138168
4.568030764794312,1.3631316715057142
3.5947235270007543,1.7042499373207574
3.31766447815302,1.7648468120349148
4.449822232663008,1.4161305384468745
3.730880926826224,1.6530053874832482
3.5525710357044935,1.7210134262827799
4.083306102481226,1.525331794000088
3.978411697618212,1.5568237960240188
2.6896003884403825,1.8876357886078732
4.430699893633732,1.4211420480594714
4.694261314261306,1.309968353134058
3.8808549725194315,1.5411276328435204
4.998202549629076,1.2494620158602994
2.877642567085468,1.8037690517531852
3.214827200652223,1.7663780059829894
3.8088791131126616,1.6568988628964134
4.319299366440186,1.4787950607860574
5.038385419096967,1.2106303036306725
4.4466078302246075,1.452788681727741
4.758141916940861,1.331256424355755
2.497817646338299,1.9846020347107436
5.052575580035829,1.2310163838235233
4.6422361787409026,1.3532847073737906
4.483532843711639,1.4039280309116802
4.681142880162592,1.362989633386295
3.6938738309869166,1.6298394466655708
4.428459449123032,1.386300856043336
3.7449717888379963,1.6462591445745651
4.348867481170634,1.4283097584815796
4.713339018143046,1.3793631190685505
3.894170900058667,1.5821578274372063
3.0260718921513026,1.816151231401859
4.112817515419406,1.5482196660785794
4.61093968528379,1.3545896802821427
4.177940613860485,1.5144097520779671
4.723797170648135,1.3234827022679188
3.6275354439047653,1.6181641071025055
4.227192805803894,1.4990289049724916
4.226726438283125,1.4493285880353652
4.328720226291111,1.4592627845185622
4.166534877547333,1.5183998290909781
3.8902562366356364,1.5348082663420144
3.8945473440048852,1.5723401339970613
4.879691284802261,1.2505521293614394
4.90458037219597,1.2364663943586858
4.330606594505351,1.420689812843889
3.6650367792414142,1.6609053818403137
3.690726072011236,1.64056663384426
4.091461909900138,1.5463630484854383
3.4591835769345476,1.6700948808867464
3.8878167948320654,1.556205268512393
4.055877526568912,1.4701529076915132
3.2859283032840008,1.7786312429652804
5.254633769757951,1.183997956894272
4.9536424146136175,1.3261801073292605
4.309145572883844,1.4980083634577603
3.521432875920994,1.728720432747031
4.819483798843308,1.297394757732374
3.8222197250339094,1.554461997703283
4.269797431878517,1.4793987686321854
3.7230596159204374,1.6007272360555556
4.332253786180481,1.4595613200958013
4.851650221224926,1.2951087680751179
4.0111209952407085,1.5477217114928874
3.9837089577348643,1.5330945621776237
2.9790320068206926,1.894498458533918
3.6004306967259714,1.6486441179157163
5.36369258760781,1.148826477266109
3.7985305889707117,1.6310148060297789
4.465955157350281,1.4146057969898551
4.82000891251395,1.293415587436351
4.551114870435047,1.341673121432739
3.9694233344652066,1.5624285695463396
5.346113215523926,1.1470419116894806
5.03789554488505,1.2327660395125093
3.1318832285072116,1.7650633424558522
4.8178274959882375,1.29268132597066
4.6305106089471675,1.4234507313885902
3.935143689620416,1.5865653680715504
4.996655469885994,1.2399453290335147
4.355273892247198,1.4134130958735092
3.626953523412638,1.68659708888365
5.338988392079451,1.121448395362975
3.9847110172058575,1.604188124460295
5.8148372770147105,1.0090969952419702
4.1260131005608525,1.6062716745164731
3.5787017283637486,1.6297138917730665
3.4239447513616827,1.7246285907817192
2.874486428972233,1.8935954452501265
5.255780218679561,1.1610419629608217
4.671128320351519,1.3707369409811392
3.342162079550576,1.7557907530130101
3.187022906811082,1.7748568707820445
5.901930479212726,0.9540544288315594
4.630956548616587,1.3793422669226971
4.226308526819577,1.5378218047229097
4.307638180017065,1.4156212107133832
3.475614793339286,1.750342157115857
3.4796389909562597,1.684914412294535
2.8254011917465744,1.9382717999915864
3.7582955257092436,1.6758950617554453
3.7012380682351127,1.6659176823929835
4.060921931306495,1.5144427125323425
5.010812407757658,1.269141737680807
3.81675262945598,1.620923928111
5.185443264205916,1.2240741619939604
4.913166077047278,1.2919202096525302
5.015476197176626,1.2099916380559295
3.833921112649696,1.5776580143117305
3.8549274574729795,1.581710507331413
3.96859534305839,1.5682485540238436
3.9753023533269567,1.5280128139416203
5.2434514823112,1.1792697499131628
4.944662298404908,1.2686952311924435
3.20778631906058,1.7916032700888531
2.9253606272136032,1.849793574711799
3.536275586899176,1.6726275315221526
4.948916956734537,1.2678668507865942
4.662109520833328,1.3658497960791454
3.6750932566643373,1.6744108530939905
3.3702088076146937,1.7094251678105559
2.9111264272898634,1.9235449761594978
3.1501758585097788,1.8064154069461609
3.822123767353852,1.5861553062894256
4.745670280211705,1.3302853834180057
3.9604938486271313,1.5613829382866269
2.0478853125182206,2.1546158658412273
4.6863708493144465,1.3562775727187797
4.799022441936952,1.335826562504566
4.162343890123701,1.4596452517870195
3.0450858321691125,1.930870082815023
4.374526906739545,1.4410913521230566
4.738886118095853,1.3465002636293217
2.6896003884403825,1.8876357886078732
3.654205492035463,1.628009062240161
3.413804943850121,1.7762784170426955
3.6035234460032064,1.6711592736814005
4.550150135736649,1.395227280610003
3.6108992275865774,1.7018214213238436
4.750548508465722,1.3331246050673422
4.044040011205135,1.48691364455285
4.153642670289599,1.4551301204412888
4.148483387844623,1.5255940601294524
4.084231597360667,1.5334992519255386
4.074020008623672,1.5629630674750585
5.076717933966791,1.2349131785581569
4.172946045785906,1.4961122640988007
4.879263459006947,1.2796713816429401
4.9425697743125125,1.292713455615584
5.025017787466241,1.2387150519351227
4.234985495551494,1.5093547485672612
3.7833617302796205,1.5862843578307826
4.237892453599242,1.4585509450686256
4.6650491565083625,1.3301128916910805
3.162433497306397,1.85926937851859
4.896083232714865,1.29714163989904
4.82753586375402,1.3572876740478517
3.836851631195534,1.6098926699825393
4.5292196192685,1.395807853258131
4.235299957484353,1.466537355757537
4.3775484098136,1.41687576991551
4.391814369215425,1.4901648417703974
4.608335339780036,1.3467493620295725
3.4308242942524183,1.7306974494824516
3.9611305022519363,1.5432455126706945
4.163674610316276,1.581867263549795
4.774318059924601,1.343844701020044
4.251372133170362,1.4907905676631232
4.260365333661836,1.5169185376634857
4.912227514442113,1.2890260366411557
4.1382032469019014,1.562413011859098
3.3168768279993865,1.7592070545885186
4.374025865285681,1.402761617848199
3.9506829525500566,1.59383939072057
4.4026981691874205,1.4391346119801074
3.418485777293059,1.7266062654998344
5.263369313828294,1.1845601562037642
3.071262921624967,1.8645058883978955
4.105270631631895,1.486242930643218
3.1311837375191454,1.7618893052105897
3.314206167862995,1.856670686842802
5.113805831171527,1.2319191300947268
4.340035331551705,1.4533669293180578
4.520957064611241,1.395580294655152
4.360490698303847,1.4616016047190898
4.688089845650256,1.2789756697448664
3.306215632201249,1.791422964625486
3.9232409284621905,1.6086759867729765
3.6813532805372637,1.7614242795115056
4.435278955355195,1.3633824784003887
4.478427430099956,1.413665576676556
3.6735605392282675,1.6560097586290161
4.088499798169456,1.5356439119124925
