$\log B$,$\eta$
5.165023895907955,2.430950361581326
5.962415291746999,2.0781437707582935
6.545830034687055,1.7279238356546094
6.081497133022089,1.9912722004613614
6.106427920199659,1.9159351453711082
6.16874629204958,1.9767814476200005
4.787633447911213,2.8395044990730423
6.4850689025992265,1.7160551708232514
6.511619900456125,1.722903368792976
6.642770861843871,1.7064900233750229
6.08272300106717,1.9110325124941896
4.621040879284226,2.8242039989625
4.983025755517216,2.564503459973271
6.161380878181633,1.9659135263309269
5.86031766461194,2.1381642709181743
5.064635544520845,2.5689807219245218
6.538413783022251,1.7666457122919481
5.688236194063914,2.1684420562670415
5.988919960806371,2.005593299082599
5.281024176538289,2.4258098429938184
5.492875800149133,2.214334808558062
5.98970234134106,2.003060650675202
6.871398785933431,1.5312658200450515
6.41313261027438,1.774076807078408
5.333128317790441,2.456475313989835
4.726105649075025,2.8821362035823417
5.210871486102622,2.4014725296202672
5.76920488619801,2.1263870267033536
6.456096870778738,1.7934957124286441
5.844943956780002,2.1477840651713116
6.430345388421657,1.7700058170838466
6.523347045015448,1.717376400370187
6.520970493364273,1.778685275686842
4.2090122086514885,3.010421263661307
6.103070949325805,1.928174985798693
4.914496391752654,2.52411831259107
7.032537967274,1.468854890071262
5.098293073813884,2.4958761684209447
6.23643670305482,1.9315092008687729
6.4635274524044775,1.7620008503190074
6.526593660509044,1.7233247931093119
6.510103998294134,1.7884356908117853
5.358982919771854,2.339286203852779
5.637605627391727,2.2343076687740657
7.098516448834231,1.4498315328074867
6.543126102938339,1.7228319648142185
6.1579067710056465,1.9332827551873557
6.142795270979739,1.9197259875094568
5.698690177107734,2.132143742124379
6.062392612343245,1.9482982331473868
5.935164913964299,2.100442168668498
6.0691453358481136,2.0444018336286116
5.311266147057442,2.4084407556159455
4.895028419408799,2.513933639302814
6.695486269333325,1.7085402980543587
6.162738567078474,1.9373476962265173
6.115592466626591,1.9841428639360115
6.74547117572007,1.6182139205592072
6.623940538259928,1.6690451279394365
5.700209763368022,2.2091807679529154
6.13136925729022,2.006736470842575
6.197825570926133,1.949518229591892
5.154957326779413,2.5028312809529707
6.0755021927935795,1.98347661682389
6.412216051526184,1.7664595512448584
5.395580655349435,2.307687650750035
5.242813360823902,2.468681636695205
4.90496740963133,2.6215346618376665
6.205204289487069,1.879163846490383
3.583048396511864,3.3099618759211564
6.245880737502983,1.891586428555565
6.697721133913028,1.6757797851126874
6.000868500268848,2.085690127672518
5.885953512914228,2.0843641919746125
5.5642422365394975,2.233593078634819
4.917049293320176,2.67002432155943
6.603807132714192,1.7193824735182586
6.017582905054847,2.031904327586609
5.556411455375735,2.3522616846079876
6.645582210579789,1.6706401606812376
6.576648577704393,1.6559111827396646
6.296148382499898,1.8689539822656855
5.227622474082844,2.401852685635099
6.052102905275912,1.9241227518235082
6.773546484059323,1.6312556715195843
6.535891002784395,1.6610310672652306
6.380767963473259,1.817577923531975
6.356612623428523,1.833860094132604
6.378854015986349,1.7991591222277963
5.892366943791487,2.0681661496160912
5.2278604325054205,2.39288790975482
4.905303255939537,2.5921222717067973
6.210245079668631,1.9333527751367687
6.547588473648537,1.7347809052356717
5.727303156140932,2.120521252866043
5.565953458394331,2.211712946877241
6.48461645940111,1.7637359052628734
6.256302781045362,1.8489481909883905
6.146264511271551,1.9726920690905687
6.210662357005236,1.8961014916688428
4.821937828706588,2.6242111252508837
6.206034838695241,1.8919932583349817
5.402093406921297,2.3831028898716857
6.728800082937737,1.6631429253403867
5.729948299159302,2.1883485752110046
5.625696776808076,2.271221848186588
6.265441872347103,1.878989743156095
6.544176837773381,1.698459580057858
5.824079830351789,2.103770468692522
5.3471928368369674,2.319363191217301
4.776172734256406,2.646836955021411
6.5056537541923145,1.7593738797136456
4.76475741614747,2.6153339652068706
6.438716235433838,1.787442305445163
3.8639099124679177,3.111908746247991
5.788591059916563,2.1571387988330457
6.710742831356221,1.6451589226716827
6.140521812820036,1.8791049113218385
5.1645256386141325,2.575255453697522
5.601411736977258,2.246708706731149
6.0610548866483684,2.028225680799024
6.75702507521869,1.6541489524006041
6.021739551467301,2.0196626732163208
6.1183388770101566,2.019008844905528
6.252412135553962,1.8446114644642215
5.714021547402659,2.182666919662061
6.498114115322837,1.751990895301422
5.721981481514938,2.091231469845346
5.361484576032175,2.3051011715879897
6.237362463428691,1.85855677793249
6.317382977093224,1.8623225191485118
6.43944264273886,1.772352675646434
6.243925810622504,1.8774336173587014
5.541969937703514,2.250785442770639
5.648206525397784,2.1692574833621374
6.152408058089373,1.9841754126821274
5.967539151856969,1.9945622787494255
5.978689291919347,2.096247740813379
6.619704073111766,1.6571253885790977
5.9111313256583635,2.114020254917124
6.195423945355637,1.9607438850878798
5.515779851287628,2.307783325156398
6.173014440948558,1.9682401570541093
6.666313740808463,1.67897166875496
6.128464699749085,1.9118031643359035
6.552666740851139,1.714754538233897
5.616937836471618,2.220482577833887
5.311042340432687,2.47431168161528
6.239669836007169,1.9150062185360366
6.214071310968088,1.9425525379175814
6.7587353021931555,1.6519594924996523
5.866047338325191,2.104619871183549
5.847420551895742,2.1077045002487726
6.248419906364008,1.8767524334439103
5.912300444426836,2.018981562395788
5.646051087241033,2.2168234203348387
5.374829336453592,2.2902322909185475
7.04966649661632,1.531471690569092
6.549561525579821,1.739718674841316
6.278231013684669,1.860601385159851
5.793815009687511,2.195735517137483
6.595801738925137,1.7410037486299748
6.044174904264122,1.9571466789083665
6.004598926854436,2.007694740457627
6.496079661247063,1.7519540056496705
5.920418097775865,2.052077863466215
6.160062658033268,2.0092426115578883
6.398802303955004,1.8088258895135663
5.986252869585504,2.04951689850369
6.293058024858378,1.9437403898217085
7.093648052288086,1.4458327310061727
5.731420986905166,2.152772455814164
5.688716056367028,2.1423196372889386
6.019189712288898,1.9937325614704213
6.122400892199932,2.0050248662116585
7.093648052288086,1.4458327310061727
5.997763206983178,2.0417139883811686
5.138263023560846,2.4888034085608166
5.6981804443485,2.1763297735133067
6.462307797671673,1.7972720661070203
5.598228965944825,2.2416340723332473
5.996847807127075,2.029691718070854
6.592133797511397,1.7764044460218773
5.256356934574845,2.405811512993393
6.058893538553491,1.9924525227900645
6.058202825852457,1.990320930539448
6.00471262529942,2.0709428776985415
6.065881116406526,1.9786247801258119
5.451204576262283,2.281918182382709
6.088803853482631,1.9871238530903947
6.3388290954523585,1.8370854537438037
6.4993133060078545,1.763980154388617
6.374794529960528,1.875121354860351
6.404275139202912,1.8731614102565213
6.02461525342292,2.050700623175481
6.826954179457704,1.5508388211628104
4.5501899567711295,2.8153775344433436
5.210519917963577,2.461427685862416
5.529003931459503,2.2467028286950317
6.344202861210759,1.8119264034612388
5.510664492241934,2.3118758595832487
6.659642989825741,1.6542263456270687
6.05756002775907,1.976737677952546
6.688407665886194,1.5950641941772816
6.146421459709215,1.9097177690864455
5.945594908472537,2.0661372679187857
5.255508171530489,2.421778494231874
6.096646694961506,1.9132612795873187
6.69246714501875,1.7302652483363665
5.477363699980141,2.3418206780975215
6.4197538909340786,1.756547496149936
5.981200104489135,2.1034009063839614
6.625351996572293,1.7201767361760611
5.980154968069981,2.0111210058107845
5.506374136495301,2.297941684656165
5.095096599053482,2.5094345995030665
6.196551288191439,1.9391836768460262
6.16934343563469,1.932264184380324
5.764142396287962,2.209584200665078
5.830875628178656,2.1167140675562526
3.6846521600348354,3.1894924434614382
5.94375443305708,2.1367443769724312
6.774567490907669,1.6342830406674167
4.264193339934835,2.9865523574326795
6.778946048558405,1.5738260381254705
5.597535128580792,2.2204644063180505
6.37190759184247,1.822167759355033
5.702777832602448,2.1837378210886427
5.420492009552372,2.3315588729577468
5.84304583442049,2.095054612630915
5.543423168828353,2.253640170406418
6.001422288112025,1.9527780626068572
6.127939813937526,1.9199776575754914
5.429835777435616,2.3712240892265206
6.769764589568821,1.5961873639254824
5.248624237894244,2.4325585059456767
6.598278322816389,1.7288827102008772
6.401035914463759,1.7697854385008784
6.2440827880769945,1.8616763429540302
6.6482244870674085,1.7109977991468583
5.903257294214365,2.028679397841959
6.041698645767994,1.962183934585351
6.580787259480798,1.7294254602382102
5.803314122880613,2.182882591833339
5.43998807955382,2.358923291172758
5.4144955574417075,2.353837773123333
5.492185345919014,2.324894042642901
6.166406756370127,1.8971381587483727
4.698578944021607,2.688173259850394
5.352904300266111,2.329207218812892
6.6914494562679305,1.697900082113835
6.363774169931655,1.825642206420669
5.94760129555158,2.0082401970658736
5.393745371867547,2.427878225912261
5.979846828347123,2.0525658178039548
6.477516754726781,1.7506698670030674
5.839434536871525,2.1345986459184076
5.62425625005525,2.319298276655683
6.547553299671384,1.7221045420492902
6.330020637947132,1.9014434826769928
5.985511682797631,2.072820458970207
6.188595047087915,1.9205513087873118
5.105458551938855,2.506436196996018
4.507845547988635,2.7865691855922248
6.655567576820633,1.723690964832042
5.2492679914751434,2.423991055704322
5.854458497529852,2.111341857249535
6.052083938793355,2.1054180692323614
6.4553729155259445,1.8324929488571446
5.809766240113751,2.0984258598427887
5.428784727698538,2.389622311158181
5.829065298166808,2.096240360208292
5.923531416337041,2.041807950944712
5.12158406374506,2.5316767386486196
6.466931801234826,1.7223339222800154
5.86652382253576,2.095156580119683
6.456616780603977,1.8153280057691483
6.217576416514519,1.9367552635296839
5.65177594201665,2.320847685667435
6.8152254601459425,1.5985818157265428
6.219483595208304,1.9180931161098016
5.674304035362777,2.169608663185826
5.793399212048434,2.1136488675180782
5.90570816041377,2.1225335699272203
5.243652141305224,2.4705313519727534
5.504865576309493,2.258562883877933
6.100379771027445,1.922639087433824
6.554595539585538,1.7098098105210207
6.2370228943355634,1.9118603010800794
6.279524245846914,1.9194247523186316
6.513016316733895,1.7355896252973613
6.258677268238595,1.960771729815604
5.024855277020095,2.5493443415023
5.053005137740949,2.534563790198123
5.380617573768712,2.351960659995494
5.581484290750375,2.188058973495098
6.659811449064841,1.730929726282782
6.546475962323474,1.7278365614249978
5.810758048639632,2.066035462566551
6.522942470152985,1.7099806873319314
6.690621493356186,1.6971859536287817
6.811913136843074,1.5987311902080026
6.305941758323056,1.7679467972255591
4.676666254939297,2.683840618184812
6.044401652174318,1.9675307227647774
5.5667451775433205,2.294802025137261
5.844804484976306,2.169023580822024
6.123552831592628,2.0264502706877345
6.1572962880901985,1.9952257022621533
5.291386092983037,2.354010028005304
5.887678060558489,2.142496771470137
4.944394006258811,2.549267358405038
5.039628250407952,2.475688133913642
6.053565526830363,2.039698260959637
6.363325836635484,1.8445741917383582
5.992349269031703,1.9769181913146698
5.256356934574845,2.405811512993393
5.14794452669557,2.4790544140851387
4.688841914011372,2.705983942917784
5.9049437202230175,2.0975855470975238
6.400378131353713,1.7990630931267289
5.810735825419118,2.147231126464688
6.392053917004354,1.8935698912683139
4.265593394227254,3.0422557193384923
5.876858783500171,2.140308226477007
5.197422085340986,2.4089827424914434
5.8308290770403,2.076458065825148
6.508227499279644,1.7394894353704557
5.916779004268027,2.166476070580578
6.2998938442266095,1.8733195763882473
5.893978213864747,2.154284664675844
6.0115753040781685,1.994494156605546
6.01615455319559,2.0525212086185
5.1273866738389815,2.5161195149527704
5.5181837152166615,2.2537456409626593
6.2397237512178405,1.8864765743185439
6.51413747618441,1.7807227691722713
6.303196639812624,1.8840569617984437
6.08272300106717,1.9110325124941896
6.053325475401377,1.9735768424534357
6.233962913440918,1.9288238764771857
6.230877759866251,1.8744788490986493
6.1264386652958525,1.993910238425246
6.057758478164813,1.9991808103285882
5.790083342240933,2.187343892626099
6.647548284951937,1.6743226145003611
5.943914023205973,2.038443889650145
6.3451181456206855,1.8706076621524945
6.705949895546721,1.6462565875341386
5.850832276316112,2.105998276373689
6.547209730386609,1.7613747597515317
6.6946617423602985,1.6601303201107014
6.543937328820997,1.7622262990428301
6.016425791252224,1.9983721219394428
5.626527733247169,2.269839853462853
6.0890178666022745,1.9347782740879063
5.184647203762906,2.4006618789040095
5.719556977533051,2.1266953793113434
6.1225045606703725,1.9270210903759817
6.336642290488741,1.826651125716065
6.354657278072051,1.8296154900209078
6.241368719536084,1.810199373836779
6.648358710185675,1.6512471367159882
6.730122400031028,1.6167241447520537
6.289054812757987,1.8716605521994572
6.37078798087969,1.8522212840919536
5.557302014793669,2.2722095572757457
5.824067670638462,2.085246968369509
6.141378388717086,1.8819292670023695
5.932270518867965,2.0031563424384196
5.865911394191066,2.0463382588624968
6.0046853342077195,2.0038780486453356
6.413401899542189,1.7558885250775083
5.504540396738436,2.3901609329209315
6.156259515171223,1.9257251597101335
6.459333917222686,1.7522754577517117
5.109102296108114,2.5556163382119568
5.1395377228534,2.540099283104187
6.778946048558405,1.5738260381254705
6.755828987631465,1.597332149341362
6.5738496705774585,1.6922623073221121
5.59283496263803,2.244515748405229
6.548945115202711,1.7388177180473203
5.166500800922093,2.452729011771001
6.205052411082487,1.8958441931595205
5.866974917722874,2.125065998116409
6.545316187586613,1.7736092519295046
6.341622030351411,1.8407645570145255
5.976009206226602,2.0492183976110843
6.021435627809436,2.0089392415626177
5.464115375124798,2.295977588328148
6.387600206449156,1.8597835845278605
6.69246714501875,1.7302652483363665
6.846159147752953,1.594563731272807
6.599246865581364,1.7301909438356398
5.681607295188434,2.1466358008661564
6.595150783310322,1.7311060943130205
6.809849910868507,1.548507675725816
5.688828637113945,2.2243984482581833
6.192492715232101,1.9211290824997178
5.6618263019783654,2.152152319157538
5.6489605539755665,2.209942515897842
7.092784591912107,1.4641491452761768
5.321739512160049,2.3280034091877653
6.024612599841588,2.04422266435044
5.061938047175254,2.5429161157710243
5.401941959939824,2.281216532257628
6.266752094005645,1.9073109201394793
6.592133797511397,1.7764044460218773
4.319604926036904,2.7979259075061353
6.253407096986601,1.8637776454822486
6.661238753519348,1.6518468170129335
4.679888379418937,2.826071193313213
5.95705537774378,2.045538468984708
6.156219854975293,1.851518022234408
5.695035413127917,2.124265490117277
6.575222609615485,1.7190635058594854
6.299913192821381,1.9079227411880664
5.814675026466796,2.109528456193363
5.801686190136316,2.130915214076937
7.093648052288086,1.4458327310061727
6.251946022674843,1.9004847298723582
6.0204358245836564,1.9578224103647757
6.1303078723329,1.9727375300793142
6.10916978085239,1.976939040502936
6.445542904822694,1.7897817097028117
6.382631822527699,1.797132143664145
4.86946838367362,2.5602985127940867
6.370196517792714,1.8206332548337012
6.546049106481553,1.7012660222607134
5.691921175930216,2.264097246284199
5.304171971536733,2.45572794410304
5.08916284809035,2.492470811102116
4.530609881397646,2.8064608447671286
6.251684030074458,1.881771512950546
6.2716064753234715,1.8445850556358128
5.184589797594404,2.5110172611400277
5.427541874168077,2.295420971943708
6.615858676699948,1.6872047351696462
5.674713393109762,2.210294119789591
6.265856975351504,1.9684972309909945
6.186144517414504,2.001416546035178
5.9367456049234475,1.9791212106728808
6.7348178534974155,1.6134375037623816
6.059620964231746,1.9264283459102414
6.04520497939812,1.999971345215568
6.090046041164898,1.9879818163261165
5.479259399513535,2.325518625671178
6.122400892199932,2.0050248662116585
5.754151393616133,2.1589121889361995
5.903205524325324,2.132419905191649
5.42971782237559,2.3269163822948684
5.889294710208816,2.1048995123981413
6.581222797552354,1.7407670965321427
5.850529881538841,2.0266472781313833
5.916634158078562,2.0815356451429476
6.588449456864798,1.6829685068716191
5.843756777469724,2.1456940216643288
5.123425021056048,2.454816262769464
6.137849256090242,1.9230827256150107
5.6709803134619285,2.1855096453852503
6.461300146371323,1.7759197277502539
6.057968930045827,2.0074638102245306
4.204860153090198,3.0286046754934093
6.49132479397066,1.7640644899070397
6.297918445897374,1.7872312596771438
5.582365809804123,2.2931997142399103
6.025232567548427,2.066955618356824
6.436309177499695,1.7484446662197755
6.111465622390056,2.031747412287073
5.985015710783695,1.9329418301224026
5.4841357642983635,2.308070268902974
6.056513375278783,2.0430771298518335
4.940900633192835,2.7005729970689036
6.672827575368212,1.7330879919318285
4.7956186409113295,2.6581061803664072
6.029757215273784,1.9776743377349495
5.8376491586211925,2.1727898988202967
5.832657033281701,2.2220526861569225
6.493909158201351,1.7306794124171998
6.285076631597407,1.8814064681243499
6.585416846358674,1.6698564924078112
6.496761129062723,1.7678720572431483
6.19175891017738,1.9716656676729283
5.576537928368562,2.2821050652977095
4.506754957050141,2.8410431027357745
6.2731080150317595,1.8963227919489578
6.405921209093601,1.773380920619018
6.579722544755129,1.7105165173661345
6.681149029160088,1.6958896163427102
5.232302197329258,2.4025174182702265
5.393745371867547,2.427878225912261
5.880835678654926,2.106432611425127
5.838627844852752,2.0630544040947276
5.903337973796774,2.0726057765558665
6.017231232379844,2.0010312070506764
6.2678890495503135,1.9021666781959718
5.884838422972311,2.1037756018917744
6.523977411204979,1.7730611590219818
4.676666254939297,2.683840618184812
6.624913416120168,1.6753944889271346
5.317548900169691,2.3556024835756153
5.379099669831004,2.3793363568135626
5.550782188777754,2.3275428460366836
6.395465882233114,1.8542778767850663
5.990491334469705,2.0262998014247158
5.497375854990263,2.294161504377921
5.999424269172554,2.036145616141453
6.040745560639939,2.0522879908360903
6.3801589032988275,1.8331947715708803
6.482558259792234,1.7921590070809463
5.82400001395979,2.007094418297396
6.176880093219868,1.8678548774571726
6.09542011307961,1.9231124325165427
6.050834409668287,1.9738397774910603
5.57936412468048,2.2635985746823546
5.327751226718685,2.3896126822095693
5.772747012723498,2.20201021470604
5.894198853734987,2.078813922974685
5.850687962413053,2.0669875885143423
5.7100451785865225,2.12136069925423
5.830358490554206,2.058831982031988
6.212457598136065,1.9421132091366866
5.6921576623913035,2.2905356120778113
5.3000885792332255,2.375385389447825
6.323299149705334,1.855957650136872
5.263701952781827,2.362786525491149
6.31324919722284,1.828726322265289
5.474924898131063,2.286330194109139
5.603592962173036,2.240877708206505
5.683328988713065,2.1927503386181324
5.4463376127101295,2.3073419078014643
6.277194929777417,1.8067146058798451
6.007591385908441,2.04849534749925
5.763837671526207,2.13766956077593
6.591284479117058,1.7464752530106158
5.93049933735481,2.026655341027059
6.125260844916168,1.957482898758829
5.496452465894551,2.3556845274424436
5.397908517664462,2.3481023800659773
6.040106676265891,1.9904108018492876
6.170074913452167,1.9153278060256702
5.289663039197444,2.402244686360897
6.625102909433452,1.696825529310259
6.389120933224532,1.8517443577398733
6.062826752479176,1.991719578976786
6.3218071049429145,1.834072991687958
5.485364354431805,2.298783671225425
6.605676810288426,1.729306103722644
6.507968064310035,1.7238325825796665
6.509888441168023,1.755814184424261
6.010792328311056,1.945620723491324
5.65177594201665,2.320847685667435
6.3991625415693365,1.8224810243402496
6.65312868900299,1.6975785109538395
5.500233584766479,2.3185976090361
6.3482066993000075,1.920325167066545
4.959740901655458,2.5647276471892817
5.1775397007307555,2.4742397956846376
5.276339677547296,2.474837002414362
6.486567555673239,1.8278361203675124
6.141378388717086,1.8819292670023695
5.446526289873282,2.2926650618310194
6.94083419801092,1.5257886860568557
6.7671473176826735,1.5673070007779417
4.762253178009034,2.6893899204594605
6.515190846087988,1.7472202433644397
6.412216051526184,1.7664595512448584
6.529406774604006,1.728658457269543
5.859551274024601,2.0693102687435476
5.920738695222687,2.0468064982883805
6.091548159352668,1.9530421889003549
6.591678718640429,1.6561175418460634
6.546758624786666,1.7196296712934391
5.698439600076235,2.187599874395389
5.9757792509178325,2.110524220137827
6.566437536408047,1.6944933705347913
5.087354170027613,2.474034289026822
6.598278322816389,1.7288827102008772
6.795522954351558,1.5805302417629863
5.234133480550988,2.522748814448851
6.554372688512809,1.7068277330981703
5.183033426889366,2.5107742248325917
5.368259350767902,2.324022441507852
5.960587451343473,1.9917534265493049
6.108824869806457,1.9806675965063651
6.750206629250978,1.6984285169336564
5.558110565740402,2.2327788699275914
5.565328640150593,2.3098180682590868
5.456799167545559,2.3181259853617435
5.408098567673203,2.3318583536926623
6.72342639817185,1.6435278773935211
4.530609881397646,2.8064608447671286
5.740895029982798,2.1215518992536437
6.05487276474091,1.9821850724705874
6.219638986461643,1.92912104685601
5.569671770295649,2.250252943195638
5.652775185154768,2.210487515630509
6.5207346849445225,1.7868610760836223
6.640708623712761,1.6992004253457116
5.1258381126810635,2.618784610961209
6.772697366281719,1.6802787368196694
6.339610622262841,1.8751937495495175
5.781000145451612,2.1736853445597952
5.46287174520161,2.270448125697585
6.142034107339752,2.0136565781139404
5.98957039338792,1.9708512155044164
6.5601035811979465,1.782292378805908
6.127799729957905,1.9422532276555462
6.516131386159221,1.7298347298888384
7.0905437685257,1.4555673842866046
6.602025115033509,1.708065374620568
6.407807775648395,1.7549173007560135
6.7614441215870835,1.6548233088282642
6.627249809661216,1.6625870866112948
6.835676028338336,1.5647104650877186
5.620554657124819,2.1919732178346365
6.395714008162672,1.7946049972582272
6.055690605767396,2.0315662744574707
5.937759975447101,2.0871815461008207
6.739612081518322,1.662737420164947
5.2165296662539316,2.4351174163939846
3.635856074409144,3.3739344060714407
6.215373148348119,1.9000339056735827
5.653738340223567,2.285716207283691
6.793440468924908,1.6316863904996712
5.785212848171562,2.1344260247323597
5.884026045505694,2.1896546678700566
5.823605356977058,2.0427757296599913
4.147627049547534,2.972008477948216
6.576648577704393,1.6559111827396646
6.794853341751913,1.6497371349352132
6.280048074958028,1.889757168260802
6.08974570927291,1.9260864954705548
6.067185880902464,1.9838204577120302
6.053103912595114,1.9756304685830346
4.857953731429032,2.6357779297604296
5.308099380683777,2.2848130971174534
5.831021805553174,2.0748951218038685
6.269002747639893,1.9128435153225751
5.908648339262798,2.069278912785755
5.407717160548978,2.410431457779921
6.898626466618568,1.5309326769252067
6.031605069894309,2.038517637261138
6.308025107432295,1.854371039441261
5.870832532363538,2.1062605414007027
5.344851914932691,2.381999802665926
5.986252869585504,2.04951689850369
5.4882224626747504,2.3607737321784414
5.700830479159945,2.1837315180665278
6.594080443342226,1.7191233639790033
5.302606464195146,2.456190212766244
6.170946292674584,1.9217190666752533
6.16326015839244,1.928352988925618
5.555989393227364,2.2468501428080945
5.764235328847752,2.1921254213044197
6.05557323770086,1.9826564461832095
6.578782130025808,1.7014196663510253
6.073078365285537,2.0380016016925486
5.917714447672099,2.0133064235923728
4.463921064762126,2.7916900503519155
5.386992308649966,2.2851110683819886
6.156581640870683,1.9414915308676817
5.712406201670046,2.19969914817886
6.238014634725511,1.8785616439189838
6.597543272997567,1.6966945799743014
5.563932525571611,2.214661758297347
4.714810336321429,2.726583419690084
5.9712470260844075,2.0580651602432374
6.053103912595114,1.9756304685830346
5.5583055201631035,2.297337024011629
6.044681138276936,1.9573327972090782
5.881264574430848,2.0845929232743283
5.730406899755873,2.150703002768611
5.349713663748289,2.312627014540706
6.011704167763371,2.004235442605109
4.6263610485609705,2.8918812088304713
6.487178585080192,1.7793720580309547
5.899812641621916,2.17078430377997
6.6990727647698485,1.6373302582028073
5.31346569589778,2.4314780845297466
6.242870159175596,1.8602026775468878
6.608572356903747,1.6812883251464492
5.923231547826629,2.1838460258666785
6.528727446014427,1.7502678333568007
6.102423192689818,1.9268870334056778
6.424970279589658,1.7935543775593414
5.958219902618527,2.0495802355048327
6.448669644248499,1.7754010840830656
5.792107019418874,2.182178097802265
4.184440755263315,2.9746422079923582
6.039245660621986,2.0489755819751814
6.466723439211321,1.733025766612333
5.810758048639632,2.066035462566551
6.0734179443328795,1.9229551020820734
6.357762843917165,1.8433749445143421
6.1652941888721875,1.9388487316449312
5.592220071444916,2.2974608662925005
4.842651576398573,2.6654946651899185
6.85466566597274,1.5302506719099582
6.8152254601459425,1.5985818157265428
6.500992272365942,1.7905360787602307
6.568312638299321,1.729862755627357
5.826531597127466,2.1687877585081416
6.416218075726599,1.7838261571793934
6.394018633328954,1.820345367550591
6.27971569632723,1.9315643244410976
6.6904574347965715,1.627946345858167
6.008036914709574,1.954363224492687
6.702707531082484,1.6446984418847082
6.30768670378109,1.8408469126444702
6.03886379695009,2.015266412859959
6.037933198759618,1.9627978104060273
5.658114051716891,2.2731217097036565
6.718823910177102,1.6320006341085058
5.90462624816008,2.085003455713803
5.870888263673839,2.1151086503129077
5.777089318723554,2.052690416704151
6.499935779696727,1.7912050645989064
5.381394251484217,2.295997290639605
5.86770913456398,2.046146534575976
6.116757218415464,1.9108218581331664
5.304503226937271,2.464059946739503
5.712406201670046,2.19969914817886
5.734571294113681,2.205352499915019
5.767567744365554,2.1403875902647425
5.555367535389729,2.369632008935344
6.026438385792067,2.0115647216777113
5.281293578572082,2.500173621984271
5.6866228557633445,2.22608020838853
5.583016762951393,2.2412564579215246
6.8152254601459425,1.5985818157265428
6.015227641482721,2.0054252259208685
5.793620384917389,2.14518955946105
6.506763912426762,1.7609101278468986
6.341225654652472,1.8118431547414728
5.332271854362592,2.461445349464697
5.515005340092213,2.234491198046027
5.982761993724803,2.0352968925641926
6.020029513077774,2.051103295309791
6.559743211602166,1.7638595645098187
5.123425021056048,2.454816262769464
5.803062354794577,2.1495059846632776
5.424267769162266,2.2317301926552107
6.777177927645766,1.676361768890052
6.561271154754067,1.7607297221077753
5.386214467611745,2.285290659428795
5.71295387391913,2.1778502370376875
6.2514942516369025,1.8802826206918133
6.74547117572007,1.6182139205592072
6.363300641805379,1.8318018329943224
5.3205659274990875,2.421525850723185
5.6777870117520415,2.27834596299317
6.4580755524924,1.7822688477744595
5.358982919771854,2.339286203852779
6.829531998083359,1.589384901516812
6.504639877610406,1.7993561293492575
6.270832624191789,1.8685351189525141
6.14821356421908,1.9645421785478516
6.454841675661713,1.7500780305907524
6.492277974629945,1.8634204608885163
6.512045193234361,1.7607421710440223
6.479604533923728,1.7598862625416458
6.195086743994793,1.9959520110142908
5.509220516810284,2.3472130172908163
6.241617752007322,1.9259105585634213
5.277250165730752,2.3729363029659685
5.788650406651879,2.1835372630532666
6.5601035811979465,1.782292378805908
5.57936412468048,2.2635985746823546
6.230641643711049,1.900520984667419
5.779701957391202,2.164416175838666
6.47874569617066,1.7760822335238144
6.191505863031656,1.958216762912524
5.104787711822992,2.5764183604371307
6.055569313415028,1.9909445045499132
5.918225405958059,2.078881704615924
5.142019674066181,2.398959374605716
6.404959351553909,1.797752883972226
6.022537771896067,1.9871081678160807
6.5313100115506355,1.6995200657617102
6.189069182756107,2.001897390708684
5.145582480617645,2.5333476853803982
5.848190842302303,2.0939178146856268
6.789301622264978,1.6352788780342065
5.856563382687749,2.041967896318479
5.537606080341005,2.184680356928294
6.730797731448632,1.629453918236034
5.8204979392849046,2.1069580222479605
5.895378638338543,2.0472135041302666
6.745093697387517,1.6392927393630945
5.677657274011641,2.2778598527607716
6.5675096878243115,1.7303123237415785
5.875744468326803,2.0606554774906627
6.039668774588872,2.0390145711512453
6.367534802081125,1.8743153643533095
4.141537230570643,3.0743563301899144
6.303612376921503,1.8207859896900356
5.18187516493191,2.4371996125845854
6.1417653870488715,1.957467676176003
5.7955734758068145,2.081098484293016
6.445593324783145,1.7454281701623398
5.603356995751508,2.265315911066494
5.756470494050417,2.1998044686686873
6.192492715232101,1.9211290824997178
6.073664898468463,2.045489355255996
6.7693638949537505,1.6283221514542254
6.147285900699296,1.9046527052989488
6.159137927840216,1.9183416289345636
6.099348195026482,1.9904096765216714
5.94886246632602,2.0475836967942893
6.131797519251343,1.9283081848259414
6.0783778630566605,2.005173900529162
6.11510950928484,1.9613699321958338
6.110501536401564,1.957438745981259
5.892853851144011,2.048682479382561
5.7487565055025085,2.2523988434399502
4.358189152348932,2.9218336566732015
5.7566624019948165,2.177958532478033
5.946838842007419,2.0403825609799453
6.122875630652382,1.9753453877707023
6.189476820320673,1.916351320937011
5.731763855057563,2.2267767048904865
4.877385808235623,2.6147428136809845
6.05418374116935,1.9857722272386753
6.028364529801697,2.058388440643605
5.276339677547296,2.474837002414362
6.1817524383997435,1.890337353205067
4.844426400866624,2.5995194789570473
6.640949339297965,1.7229730002145769
6.658595841725394,1.6653707189025944
6.773195535294153,1.6790009105246422
5.777656928323128,2.1995314142859765
5.853611654788036,2.0274995291873767
