$\log B$,$\eta$
6.454315448425572,2.432526069734216
5.7434483731562604,2.7014328635678706
3.7223215087218566,4.498046095006533
7.471366692029193,1.75396782624902
7.110023854809301,1.9226643587855827
6.334388740798407,2.496671815590084
7.636122874724335,1.591269153364633
5.1839227904981,3.2141565877748643
6.394434210442373,2.427805405804216
0.3116181839750709,6.697669875727121
7.105731752346019,1.8828646947450558
5.463749542488088,3.1364383085740037
7.163267993401236,1.9231433806491
5.955223774888313,2.786116414739441
6.143059263874641,2.4846113571669046
7.046564657986742,1.9647861477149808
7.401314382449363,1.7224593901061298
7.013677226031221,2.038598131433975
6.46657509958599,2.385980174339278
7.570579451462772,1.7034733857922344
5.8246559745101925,2.8163154224205393
2.9430597171452106,4.638631607200306
5.883980836608947,2.995680401685868
7.29322333783328,1.7239822654565744
4.971551312940411,3.269170012040896
6.347056846073704,2.526402560853388
6.728328144547207,2.1894382443960407
4.8888790575710654,3.4869696858257573
3.6455591951157005,4.264148577708657
7.457694115547245,1.7080339180824053
7.286812399026745,1.8031533254683478
6.032355719597341,2.7495789409772797
7.226377413021771,1.9324234235943054
6.730625943952319,2.168095143780882
6.8206511076739,2.1887172825396144
7.581002385896663,1.646380114045085
5.575858906381855,2.977364138070787
6.018172432585395,2.8236933881298247
7.514748953090589,1.6965174013679398
6.923271568018884,1.9193528981864463
7.665448465428966,1.6530218339479965
6.423723895237196,2.439208283554922
4.914832305158027,3.3604669467126893
7.046890759390253,1.9075783426343458
6.346848633156394,2.3972963339635047
6.407194211738537,2.402949483045562
7.32890945743948,1.6907760862023498
4.7984466203372245,3.573884754344929
7.552614921211208,1.6688607122576162
6.161172572773008,2.6066840700233103
6.807318381189244,2.1677398740253686
7.997663214926511,1.4876976627949223
7.605247113348906,1.6283663560434547
7.931737416856208,1.4385365216228894
7.995197623799642,1.3363172110847419
7.552428793350783,1.6486795639950032
7.681759509530462,1.6220411179925989
6.636054286002331,2.2436410352005955
1.760032291002383,5.4172885408440195
6.849607575854871,2.1018976322265135
7.233708715160314,1.92705459602401
4.919217883030223,3.4639786981099885
7.31044050865071,1.8031111845444117
6.275881505308537,2.5445586538260785
6.351562422390081,2.5766450136815173
7.308324148187069,1.8556493613440315
7.45993790218171,1.7810375286228546
6.961599123787726,2.0069393695946793
5.659937072034717,2.92360423187063
7.013985550302143,1.9775500130949024
7.417734016740909,1.771567616510437
4.995219375450276,3.2232209446895372
7.406034806428938,1.7794403703799515
7.708508912437528,1.536556881651151
6.747032682518785,2.2208925552458454
5.722626566241094,2.8135736260216504
5.237404966196888,3.3345237265114265
7.227306279726215,1.7978646383733419
8.012636727032566,1.3204855717220796
7.834044190214779,1.4603399491825833
7.7790111560062645,1.6445438489179969
6.568583934968882,2.296132112200806
4.8925267368564915,3.2858485685999153
5.957512269229062,2.7319450140285264
6.840187124913216,2.135620018430316
5.920671161655272,2.6864478460453145
5.61923345100665,2.884486648787821
1.8915950363407552,5.734009237058235
6.781783723810267,2.1972388787487915
7.431762452027988,1.7434991663125916
7.291566480066602,1.804268113571412
4.428226544908953,3.8061970148019943
7.142997648704437,1.9701677201086272
7.7015122390721675,1.6094604383252586
7.25359431996699,1.9375703034041079
0.7810227641369769,6.405588533260632
6.081609397052372,2.6626753420128018
6.585322441139274,2.330724644843133
6.120519753534222,2.651469168612732
6.159938079453177,2.4725313974265526
7.774244072479248,1.4925624194193403
6.977414640601438,2.05154685527166
5.198245051953478,3.286123290954486
6.887647116841127,2.0278051304511315
7.719190088379536,1.5202727318450697
7.770481060503216,1.5642021897693275
6.230445731219986,2.52585046823588
4.613948542335329,3.648923194157213
7.164620692011906,1.9387828391147957
6.9562197402396855,1.9601256006188907
6.909347786265565,2.0657466580941772
6.253893859532081,2.6129840752385483
7.019499438810336,1.947534192013892
7.000146818021791,2.0716439487753915
6.249312319083883,2.586908254926007
6.437797504555197,2.449426398975566
8.062224909559868,1.384976140466478
6.525617344321964,2.228179273014071
6.024464099353155,2.5474447964396276
4.460371701822313,3.710395033102886
6.255205080155668,2.4861958414541485
7.460667469257254,1.7094318295172393
7.299822832240685,1.8222009290918844
7.761636402574773,1.5854774846503497
7.016022897852707,1.9773634615444635
7.764136859989888,1.555901109320917
7.33205077918164,1.8189549855279314
7.699883970632989,1.4904978353556735
7.257256075967579,1.8128498276714469
5.272922448655635,3.2410692798720913
6.536875134855779,2.2617227614409687
7.380079826516756,1.7211101374776803
6.9982883696284075,1.912065503860668
5.808481432503196,2.8264847609863573
5.909446759248693,2.787983137624403
4.671871605195654,3.4694203568657134
7.786348896999964,1.5443423433624002
6.904748908950495,2.0500622484260984
5.759649315153247,2.764851476936699
5.184307975016856,3.2590114165909885
7.865175331888353,1.5011286002738427
6.7942608475284185,2.0952750213929585
7.638588287619348,1.586158879911888
7.557748207052739,1.6532484675754082
7.869824888480367,1.4185059690951936
6.13530729792001,2.5989800328606476
6.3171615244128425,2.5746917847880804
3.8019385672819257,4.342101041073174
7.61304303421014,1.6321565670908522
6.495555875148097,2.279280061830166
1.5596576511682327,5.735480654295577
4.563700827469449,3.6636878010764407
7.020275513656023,2.0062993534310385
6.337163650987518,2.378640892020356
7.1918403626278495,1.913944579673427
6.052554112818285,2.6230253305684412
6.262612876929198,2.4124971502588686
6.437797615120672,2.3712899598967567
7.470259445212277,1.7801184272081705
7.0987722190540365,1.95216783268784
6.882193607149772,2.17670255136914
5.418238109443382,2.996735163732085
5.622259787182242,2.941932040520802
5.944370988305357,2.84257229671623
5.861531847167445,2.8027473627136423
7.312655819841377,1.8830597248640002
5.573236090968513,3.0080618846123937
7.584719844233764,1.5976386228393076
6.136376032726453,2.523935551434219
7.514748953090589,1.6965174013679398
7.307657675528138,1.8342539340111816
7.60103527849495,1.6435059274128803
5.871755668136953,2.8387072716805375
6.829964082160737,2.16229043423431
6.847665380187229,2.153817806913213
5.861702316828009,2.7832189377276615
6.509146838129767,2.44870582747481
5.0710734985737265,3.219511233615586
6.844973255498689,2.240994298143173
6.087116284410006,2.6102257254633785
6.529973890538997,2.357110951301954
6.2732994348606645,2.539797562724549
6.7942608475284185,2.0952750213929585
7.6548282747737355,1.6953650043253639
7.2833670545614515,1.7743760349671098
5.353617710732613,3.0178913991483602
5.4942858100798775,3.1600763791628688
7.4501517721547375,1.7132018153671404
7.525122040988454,1.6121585181110358
7.169689315046782,1.8883916680411532
3.1971138493452136,4.646882918571107
6.431712821762466,2.3645008920690747
4.810186237232626,3.4841792736044823
7.584090478731128,1.642448587846957
6.954835585855811,2.1984499814309344
6.546557436987275,2.3612382993667547
8.205274261777724,1.266027575679705
6.292013663229216,2.4632325317612853
7.0694360900005,2.0800518917389508
7.534514629188682,1.667916384509902
5.046029239471853,3.2825659378527967
6.232014999667651,2.6004996247611434
7.207903509087582,1.9023486023394698
6.41176288200797,2.5324108250020334
7.700514792039278,1.5830916990338648
5.449304364569294,3.064771933124134
6.785735880528951,2.0876097620530705
6.217847774730152,2.4753018362390535
7.762919587588706,1.545024549147266
5.599893474321934,2.9571859729280803
7.113722382248129,1.9767332438778527
7.661114830430057,1.5735523823656807
7.2938659025887445,1.772842578579572
6.941717824306992,2.048208144325624
6.759093380653559,2.2271875465033015
7.364479730933498,1.8083504770544816
7.949814197266271,1.4758786100822239
7.979731022711539,1.4036831371643421
5.913583601758638,2.74601866773159
7.785527482652894,1.45951499891523
5.456711919471393,3.1085165342895102
7.77454151800394,1.5173913942352735
7.4201470223572645,1.7530386454595726
7.097695681345112,2.0012898038408142
7.065020584680434,1.9801277010339648
6.332295973740655,2.3885337350289495
6.359652045457121,2.496533829680759
6.558862782399865,2.325899566396401
2.6748887013002163,4.7112325378804805
6.269411280443577,2.504736355261702
6.038298745005132,2.830800641495947
7.484430713281643,1.645438530394054
5.857241779944506,2.7694736149527137
6.27208887560985,2.569431596940453
7.457694115547245,1.7080339180824053
6.737141965146946,2.082875555125726
6.482399631466966,2.33746091227962
5.85673920273926,2.77080586377853
5.664455042108386,2.8597840205530956
6.506519699673796,2.303328286822996
7.393342808530524,1.7226288115360924
8.171219135455873,1.2863021654154383
5.4631727847070195,3.0117186040173918
6.4585997872570005,2.4020059297311325
6.860863100364116,2.0681729219124634
7.319296910558131,1.7892155428555039
4.564492508597169,3.483213470195818
7.920668967313908,1.4225612127809333
7.6743142282006875,1.5454854388953412
7.243902519246302,1.807066208988465
5.762204305008527,2.7502735368575575
7.198882740587169,1.8673970875589279
7.214639275386176,1.8506449188321195
7.410471232302132,1.7582043933245517
6.731738194932841,2.2071586313391314
6.5078953025982385,2.478317485108202
6.039584697363168,2.575196330858332
6.727469046251941,2.2363501855639143
5.041227077540498,3.4245074026789517
7.603386500178713,1.6674615538521844
7.024777535670663,2.0131064817603246
5.593563973610125,3.0198558976357157
7.57563779643471,1.632853210493554
6.803386050101058,2.151619771005235
5.87830880122648,2.7855227842549066
7.217605668152227,1.9002857929721593
6.646904196602822,2.3049782431806474
6.833559081372447,2.116398673732712
6.817031095549246,2.161071793859066
5.344467120521782,3.1303850214260454
7.3315260681600485,1.9182772160964803
7.670547333035102,1.6532208957031111
7.040678612368143,2.009914726679552
6.983112457297229,1.9976301548320683
7.649699579922946,1.619353480681477
6.4852375650486795,2.4522453307102827
6.45238517301895,2.3558432092601245
6.203482217615654,2.5823701273868553
5.742697589235744,2.876937973563204
7.920668967313908,1.4225612127809333
6.465204551996058,2.3103350562208904
3.1957653445183962,4.548167030513296
1.6973836904098158,5.808846020873743
6.739561539395245,2.2332824296244302
7.740583562262924,1.5050006160519185
7.563287355296853,1.6489147734498846
7.0987722190540365,1.95216783268784
6.467901334538938,2.3546218223235678
7.068310379127884,2.0802820513742293
6.923654710246619,2.1292508286770664
6.536875134855779,2.2617227614409687
6.348624932208121,2.5236562840040597
7.1842955802847595,1.814113780893158
6.066346058080605,2.5660721285377064
5.187443585061991,3.091950530584243
6.093716678846243,2.6753772010634544
6.439842227663594,2.4443980416986952
6.676120814646794,2.122480589460417
6.362502856771946,2.474204071442348
6.728328144547207,2.1894382443960407
5.828773675362311,2.7659551603074557
5.506817876797591,3.20906658315784
3.057197082320657,4.499503277461828
7.183827724382947,1.955822450876963
7.533369849944823,1.641016324199192
7.063463955137292,2.0734466735333252
6.023103510034339,2.634141431387253
5.637088588420045,2.8795990138525682
7.165000337464219,1.9616810680495513
6.875747913248382,2.1385297832556147
7.530429174184466,1.6272178831589035
6.641028352607061,2.360257427969471
6.647855572589645,2.3467775787167247
3.778032960917627,4.146236655546184
6.51903791080424,2.4642163670172383
7.580894077483414,1.6191694910705332
5.510040958057341,3.130828250850177
1.1819099315060901,6.046849222941336
5.840712055976501,2.7072280440519902
7.946834774582428,1.4061538139497691
7.650577642132711,1.5583523643740202
7.2597205945587255,1.8517334000058685
4.870169133596425,3.5438600284940556
5.4425768095070985,3.08074136245928
7.534813147923665,1.6381997287053336
6.700709417454807,2.241226564178586
6.201660796409271,2.60562901675042
7.409616870462612,1.6741435996014609
6.34691045512723,2.5185500627300463
4.178258988277323,3.8984682102619335
7.627922815256232,1.6549163651095558
6.996929019657144,2.0261726420993966
5.7120036863079475,2.9088125627714967
6.9196906025651295,2.0673122948336933
5.233192018625509,3.1049234479421015
7.130217127425865,1.9106576007824358
7.046903870037318,1.8899973050251333
6.802187100377402,2.2259946559045956
7.02517208071604,1.9900394918853614
7.4550151199351085,1.6816980981794685
6.7405467940120705,2.2008186483455843
5.978142317721387,2.6345805619637495
6.793163136465916,2.1819952691830404
7.222223640890034,1.9005064533700013
7.260652916581932,1.8154976797476214
3.5897472640659815,4.30323104984887
4.770287786854944,3.54520836970393
6.38255223345446,2.49450009823937
7.4011917289536155,1.8291928128794877
7.369188084904167,1.7495485337096683
7.87357067690221,1.4479849017155342
7.571598060789215,1.6113404141371357
6.606258124233044,2.2543291923510824
5.754010979134989,2.9462639198971523
7.568759434925003,1.6657621246652057
7.481608666461842,1.7394362321064194
7.165529900346707,1.997924909718247
6.337662984569768,2.5826623000371502
5.173700275566047,3.236901714769119
8.358940402118675,1.1781005647014053
6.42043608183255,2.5209256511657783
7.361990578722845,1.833650603992323
6.471000959997387,2.269081551021014
4.046662866229569,4.091653822325486
8.059516640909596,1.4219179311216763
6.903178061045761,2.1736998888814183
6.485218862441085,2.4383189504380844
7.151744880860156,1.9042891621963123
7.245550459916257,1.8109565315195346
7.509028264910444,1.6779763844556672
6.48307486422742,2.4099827397229334
6.748639335842159,2.108104430985149
6.651380472259743,2.2372927021492313
6.508131495455111,2.300947440105197
5.840682837857107,2.8314893832162853
5.34558432190181,3.13254901006151
7.892793002188719,1.4305767475458566
4.660711756777385,3.650824187594987
6.374346665818451,2.411046621813904
5.168629579373364,3.2577381200447597
6.057751034052729,2.580091713738609
6.243386413540536,2.4464282571084026
7.4482967842084635,1.73839086942859
5.461171766565067,2.8082111560069185
7.508450302619797,1.6299651649964488
7.521892042224375,1.691785520500643
6.839098516708329,2.325954888222004
5.503577001955417,3.164297848146513
7.763793916080388,1.5495945953081236
2.478040298988053,5.092598806380399
5.196114718948694,3.2929601474484143
6.614689803898806,2.1678247992372612
7.115605879699645,1.9431128106513622
7.2887576932087335,1.7907813021622379
6.413230172216632,2.360776706576611
5.996382804313048,2.694963119899699
6.533820112074699,2.1754373864563847
7.1340847381903965,1.9597374645875796
7.785943284976855,1.525662379517322
6.568935889998088,2.254916005634342
5.727911088529915,2.9668113327974863
3.4426249645333953,4.664752622113799
5.394685663190359,3.008628929642395
4.040419754146987,4.143945600259379
6.468432161964612,2.4106211688006915
3.9241956870738792,4.114849835595874
7.341113203757177,1.7955891750468171
8.062224909559868,1.384976140466478
7.750721019650903,1.519529860133564
6.035768472066394,2.6731767881506006
7.905972257372647,1.389907186768909
6.881070791348799,2.0991963133189415
5.8437514032970626,2.669521485455644
6.974019099926278,2.047754758174438
7.708630483392411,1.6020902600912073
6.26717411008878,2.4843712558386857
6.651987979969241,2.207242310756271
7.367663119343771,1.8272889589602657
6.685429059552145,2.270461080135353
6.569035795697172,2.314469000554527
6.889764411178687,2.0781173642914164
7.250400714643507,1.877979004601203
4.858333684718928,3.504127511326619
4.840666375895568,3.4294646197544028
7.584719844233764,1.5976386228393076
6.071084606429789,2.683144571973033
5.920671161655272,2.6864478460453145
7.270554439489478,1.8720832858799863
3.282260230949128,4.741849932995294
7.373172476702748,1.796726525999809
7.055989254016296,1.923873143843349
7.277056440372248,1.841577766549472
6.748127647932971,2.129611995808632
6.595415677509687,2.3513605133834456
7.9318014365849745,1.4205029901189081
6.789827237133831,2.1382844625435364
7.394093998816128,1.7957492315927372
0.3116181839750709,6.697669875727121
6.981614484039568,2.1019224743493408
4.845369733054312,3.488212642909157
6.643068218939318,2.3460673524941407
6.948542663265266,2.0373254024330314
7.541200161325217,1.6577117286059908
7.4057013306305235,1.7750059130026101
4.98356427776373,3.2882784318288705
7.607965377212432,1.6018546132180156
0.4638578823190249,6.657699519415258
6.959443258466093,2.0456734337515248
4.977322619788209,3.3120792785906663
6.996045105069234,2.0632398015667053
6.704297325748719,2.189623604520521
6.827803210511728,2.2000941012430992
7.560393085403696,1.6541338759492723
7.318175734713862,1.8564787044221083
5.4524282048807855,2.9867721961940874
5.094737541652707,3.3399313105404165
5.724993506643599,2.832733717483167
7.406217115647699,1.7906243473741659
3.1310027371673597,4.523046744610576
4.271332799741146,3.8134126866032854
7.394063223290687,1.7503575179577595
7.876757374541717,1.4165415510362198
6.505470303274821,2.3049836774715766
5.499792426851931,3.031423288874775
7.533369849944823,1.641016324199192
6.511377289693658,2.2408363326144607
7.250693820086045,1.8414803562755133
7.455201164111132,1.743918446216256
6.791260321203277,2.1087074189554076
3.9434088185086513,4.1558654487360585
7.380932240194968,1.8001761539655075
7.985377239687441,1.371079599208907
4.055378133380973,3.924234720481054
6.020380567810424,2.620902264675821
8.059516640909596,1.4219179311216763
7.225864433894616,1.8780096209609982
4.127749407865449,4.106448293372259
6.7179915281843705,2.124847697923446
7.593351261011443,1.6545721519110743
7.04421979200643,2.0213592441488215
4.723756778028394,3.6833031977098982
7.634665070720715,1.5873895906561735
7.533581106975971,1.660095180426838
6.184752761537873,2.6892164044723144
6.726010858154048,2.1797357566829914
5.507932146524868,2.8626005305163003
7.334793822581387,1.8420487476241156
6.239005615461288,2.4576872005631474
7.33225769111424,1.8552121682737062
6.99441737520748,2.0420203057578528
4.864254039656414,3.453882065628913
7.841368762293438,1.4860487835380225
4.421743749367442,3.773907436246616
6.981696161574645,2.039013030324216
6.358889581836885,2.482487520476391
4.702201866837178,3.4744876695249873
7.195784461524328,1.9073454422971294
4.025024776094101,4.207144202648764
7.038961799549551,2.106869725441191
6.289637196081909,2.3708652707412217
7.200495429745027,1.859537956460896
6.596048033409875,2.32332005456544
6.4806807987484145,2.4250560936510306
6.339802638652768,2.4788660960397713
7.826191358575496,1.4674881354343905
5.941601589758658,2.7809515243540073
7.185722858223427,1.872172937638236
7.310038167404598,1.7053471670782474
6.972746654291477,1.9678569250819713
5.215136252232237,3.32748212038168
7.597450804225045,1.5979044661268482
6.095882472488453,2.6278633978987425
7.01220024253291,1.9735914853666061
6.370139024068141,2.4988765782089835
6.873332414148835,2.1919640128720967
5.058877657389712,3.3372120573880664
8.158321045879184,1.2685317699307566
7.426025106140083,1.6464834909316712
2.9874751309375407,4.645153264026889
7.3973289244949,1.8088286672663307
6.987783660084126,2.0432541222901994
5.5319292747651545,2.9239116347712386
6.778293516466381,2.118035492974225
7.195707335817116,1.9377756610903183
7.208532424575537,1.8547019490622678
7.062374895960309,1.935013820580457
6.772268922934833,2.248656582904154
6.773779022235355,2.2263723203256256
7.73896941925539,1.5114289504504845
7.16978262608588,1.9316928444311228
7.379959453867914,1.8225319825738557
6.934744248462726,1.9962250984820242
6.928860669657905,2.1180836320118273
5.410447193653876,3.1777886642724136
7.461529392518005,1.6379317693676858
6.003072376179232,2.6979824112663686
6.159997892082779,2.5893116953966198
6.939689586566919,1.9789051139101737
5.920771002690721,2.649165106226164
7.681775127844102,1.5931416739417794
7.698599769704877,1.5606831570914357
7.54522012443586,1.6774513436426963
7.501006855648812,1.753635986278907
6.205930489203429,2.478470291376727
6.771349257044174,2.247876534694314
6.59874798868132,2.31530267935213
5.670856760115596,2.9707000818296465
7.216928146656805,1.8786559751649916
6.753640257846581,2.0888773675507477
7.774244072479248,1.4925624194193403
6.133743701868718,2.5590728212784377
4.8398638710456625,3.373537227273478
4.551289789910556,3.935601321067135
7.41223916144833,1.7335009378392674
4.989944971373459,3.4287538190152174
7.148885471852592,1.9799967153534745
6.870167074839044,2.134220620613026
6.872954356227995,2.1287081279178093
7.310038167404598,1.7053471670782474
6.97951365119457,2.035918664098956
6.762220828862398,2.117472720130254
7.223852265514218,1.9006453782691028
6.467953668901119,2.2654896925087535
3.1273456742242804,4.68809500609565
7.200021876999109,1.8566017628166935
6.890486085818524,2.0998808179446753
6.822735330961737,2.0687199365417657
5.781968574755725,2.7847321738772344
7.170856494699298,1.9651929641852963
5.922017848013675,2.786411207508219
7.160094935845736,1.8654841687811103
6.531398387820243,2.263192018708558
7.646561949340341,1.6530826586339955
5.317894853553805,3.1290597433106337
8.102786436434963,1.3627242326651132
6.3349617716628694,2.600380799164048
7.283087428942442,1.836126338606994
6.796957192725865,2.0912719917009173
7.510576491768536,1.7499183472616944
6.5650534663694895,2.30855732890304
6.489542281513529,2.2829315140880286
2.418146353772576,5.111814175332021
4.713130686561619,3.5168626179785982
7.165000337464219,1.9616810680495513
4.547393658609265,3.6008375380063677
7.545435485802843,1.695095905303354
7.4501467142443705,1.7364246765207332
6.515697399057549,2.3212250523351545
6.297555051437462,2.3606868630520967
7.320042409706769,1.7897984187990694
7.2603050630090245,1.817923893712238
7.5084935745127135,1.7110769568362132
7.751731097162034,1.5279714406684097
5.744570075250234,2.8889561288482604
6.411847099879714,2.428950695951386
7.208258936169963,1.9098381775562527
6.069982122881571,2.603442258499526
4.872094285972708,3.463659388231812
4.73542953588627,3.444575813282305
6.7593826206422065,2.1709124958881683
6.315423605532956,2.5335173967810376
6.771974182879959,2.090234661242807
7.763793916080388,1.5495945953081236
6.508272443420001,2.1893819421843936
7.350027316470545,1.7172272844849195
6.944045937147843,2.071453460803411
6.263003048684028,2.5208749411721696
7.331226770231682,1.7698499682984357
6.537611617557479,2.437781950886294
6.438948512876596,2.4079571169094707
6.729299989408124,2.2306485147620094
6.082260219317462,2.6789159123941793
7.338680166972074,1.7839720810435968
7.034394049933289,1.9920645436733202
6.264129367323079,2.4268774922046066
7.0157708219976875,1.998882928596855
5.433598320131711,2.989734698493508
2.912740804916046,4.812595195240146
5.894302343988601,2.705401675771845
7.662092495541721,1.5079534066403193
6.911198639567386,2.0542104469781655
7.687485667270508,1.6142166445568584
6.293652245532111,2.5435398051501568
7.6883358846385885,1.627552715062713
7.218535053318614,1.8749758950038504
7.601250789901328,1.6568059007334086
5.748888462376431,2.862575296570873
7.131787370462138,1.9261733062688806
6.835179342020695,2.1448009831864936
7.663653485897694,1.6328456562439102
5.943545192067287,2.936927065087499
7.12495791928405,1.9665652929087576
7.014571193822199,2.115875172572382
6.124650851819362,2.5568657845075893
5.530187741978518,3.0873780029524704
5.6369799004548256,3.0520757614780005
6.4574042493608435,2.3141485045611203
8.192816773871195,1.2442124741747387
7.274932529198228,1.8415019149264706
6.000885091597272,2.7118580085908475
1.4424775593342503,5.488289973645147
8.092974930035577,1.3400221852131677
6.888235534374699,2.1274068069809493
5.249741587585379,3.1577281630317646
5.883980836608947,2.995680401685868
6.932665220241811,1.990173902705914
6.469367977309878,2.4222562181099354
4.4458111152490005,3.7921137688586004
5.428142714974475,3.0678994263077906
8.016577380373215,1.3645889978363763
7.091025145834234,1.9937978873173043
6.831845268392553,2.0908142559714604
6.176639904847243,2.337366230711242
6.165809214056234,2.4754906592230173
3.5515816680001846,4.617421887753188
7.7444931046812835,1.582813335718229
6.9820560898877595,2.1482998385019343
5.264842693245305,3.3613813784122692
6.912532589048523,2.0004019337502985
7.724379498368512,1.5171192569096847
7.596043245913861,1.6554136449485388
7.286812399026745,1.8031533254683478
5.905372535305877,2.8013284432472374
3.5424813371523936,4.432873129341501
6.346323758830819,2.4621678197829846
4.735248224242527,3.507072642830231
7.950349863457714,1.4346547548419113
3.950997931951896,3.9497386275589683
4.921279726161731,3.336675752898766
7.238117435449763,1.8681301745652188
7.619462059823965,1.637063398830097
7.334796441395304,1.870594828082051
7.368652051812576,1.9373453266940233
7.484608219639893,1.7447535389176798
2.7672381943917292,5.008588366898019
7.674047117040167,1.5609855774281702
6.378067151304652,2.4340810908643395
7.79667793559894,1.5729273281424887
6.494741436604439,2.3323344419869088
6.220208991708791,2.4885356571048245
2.9786903184693854,4.695176846420376
7.583492961574528,1.6455185289835286
7.099806407235863,1.9708447967957534
6.297521032033459,2.49319854969223
6.269411280443577,2.504736355261702
6.8481449772133445,2.130593950412658
6.968329680049691,1.99230077385445
7.640808612601092,1.6065135637956236
4.286963970841592,3.9297773481419913
6.742324892637493,2.191424680527608
7.791877884080497,1.461913728350026
7.970972646787747,1.3556270870818712
7.0695576599107115,1.9885823868134764
7.184558057735364,1.9010997727838375
5.4932113222999215,3.2478127484858486
7.27078309700973,1.8594361608482064
6.107720520177815,2.6620006397646536
5.989337313335595,2.6137912525021014
6.95768297957402,2.06313400692347
6.8550529262500035,2.1344861352610547
6.289637196081909,2.3708652707412217
4.7930582560939445,3.547686792538001
7.703543296521486,1.6935487463027086
6.9142445597795605,2.0986500920787625
6.87103438282217,2.0344551724114304
7.15392235973532,1.9214450295502954
7.09041272613227,1.9451502438259394
7.81449571550794,1.4607993570707931
7.276879697563249,1.8172098247325468
7.414674648656774,1.6949286230318807
5.730562617817552,2.8546425474617436
7.239010996343806,1.8493320456616158
0.6555188676034494,6.470907598327754
6.954835585855811,2.1984499814309344
7.065020584680434,1.9801277010339648
7.371390633096761,1.6616667548316562
7.226013933434251,1.873205133545395
7.224762600569677,1.9166819922133467
5.999638261443707,2.896456732144163
5.151396759995828,3.373536880754049
6.610311823531967,2.2049324156442984
5.215385335290725,3.158841312773208
7.524861206304134,1.6671998242186041
5.913518317304177,2.7022589257314396
6.758702294447564,2.1099818760495292
7.196055795894134,1.9364526664799535
6.362502856771946,2.474204071442348
5.85979094998568,2.825052588390916
5.325279103081504,3.1538099172108858
6.158533453099012,2.6529611325427305
6.859591969398805,2.101091481062212
6.324787254735069,2.478221602536564
5.443198261089249,2.970022227683319
6.207178749654023,2.579506088169858
6.699916631202674,2.2034898509851493
7.121943944466453,1.8528532400973843
7.1849514999934385,1.9561526931905673
6.747955434302061,2.2901712394329854
5.865718519986979,2.8325647310647644
7.086553398700177,1.891876067556161
5.614803593649221,2.971731188456666
1.8358869375834757,5.636367915144719
6.349134470152364,2.560933089459108
7.366615554222347,1.7673829559320708
6.605432883385454,2.238618900757308
6.871028703697969,2.1197638057353063
7.0854782753049985,1.9096479573176832
7.183567923266947,1.864894848933461
6.914852101964863,2.1495080052890576
7.837502399989969,1.4440310468783801
6.072027158631661,2.653921737084518
3.66504868077278,4.298361365309886
8.121019958841242,1.2746365234031354
7.2899753159450835,1.7751300673256147
7.3928501336348535,1.7398227101033108
5.070370931898794,3.3423048405294873
7.459094238992663,1.7199287682101796
5.384270702293383,3.1484988027342293
7.014219088376719,2.0489241132297566
6.431657596178946,2.3313100131354005
6.592631005107581,2.275564800283955
7.338207045407286,1.787219346567265
7.6294039894956205,1.646852795232778
5.8246559745101925,2.8163154224205393
5.7419471389744245,2.8294839453972274
4.55797564798763,3.5581964198739815
6.501343522122415,2.5723732126802705
7.913720068984848,1.4506898824916028
3.941617075224019,4.1457966492826674
6.896845301674574,2.1258311876279112
3.5038626473334897,4.254055512377766
5.631012754068387,2.9265174325166496
6.766350437826187,2.138263056450206
7.754959455397567,1.5165804285886995
5.912446645744771,2.652871588907853
6.863170113660782,2.2045067728123464
6.671824264685291,2.2420822369053672
7.207121173298113,1.8674300602389717
5.539288551690629,2.829667225904137
6.231109061584869,2.433724026061951
7.020101335670563,2.0958715195570656
3.1974809182276624,4.694250495627433
6.345555858168111,2.4567876767013272
7.104933254137174,1.9364340742661854
5.743892607875883,2.872564469049768
3.589600180533434,4.409173409044283
6.617008823017822,2.3501581385193377
3.1808833385739206,4.518072997936272
6.931391850112297,2.0604175511337615
6.717855883003399,2.1596799284484516
7.346182921132448,1.8118065096615201
4.611200229190075,3.539425474920623
6.004468483465104,2.6881927137160777
7.185430213395219,1.8889796010003193
8.188053505865449,1.277018089129481
7.327853696212934,1.8322922543000464
5.473188925265034,2.961423369235332
6.9820560898877595,2.1482998385019343
7.590835744980128,1.6698173706731687
5.433930245160792,3.1786119577703307
6.19758784257321,2.4457777366968956
6.9539895568888515,2.0800362226262696
4.624719500966737,3.63538304682368
6.228257572413918,2.562830194152383
6.542699481914818,2.362542277033053
7.640490787886405,1.6868501198855888
5.613793351983905,2.9767356663674533
5.995785298829835,2.6651482010996603
6.960965633243463,1.9640549479085632
1.9076429298732132,5.348278930445437
6.957851145740619,2.1135004677088287
5.559347165551305,2.9661962244035776
6.80384580425005,2.2098896192533832
7.117379678623476,1.9473315656833732
5.317894853553805,3.1290597433106337
7.54522012443586,1.6774513436426963
6.724544290024516,2.194864298664847
2.826281041067218,5.056226718519948
5.775963709253061,2.8144340924599662
6.324994296289391,2.324348482062435
6.504163708783695,2.3013225783000797
7.848431489594563,1.499902336557686
5.572526601215807,3.0222406147288305
7.2402882468971015,1.8296342376130117
7.048513189442562,2.103031980983956
7.743652814845149,1.4903477684072626
7.180483151932647,1.8615037748502163
7.181694923607467,2.0075840929061153
6.822149874198858,2.0291942102138507
7.391657472006122,1.7606181984080653
7.26908452080991,1.75989123069703
6.400331197430326,2.4261124322071246
7.396219183598699,1.7680675448305914
