$\log B$,$\eta$
6.823293726596161,2.882645717146236
7.30593870195316,2.357667518247018
6.531854634828563,3.0334951769681755
6.121543851782512,3.667787916055316
5.403350925541056,4.3242819142689175
5.011019288729415,4.285059671521467
7.241650378441361,2.5253930630909194
4.585476299856845,4.757040258487021
7.189199398098673,2.501200960068996
7.505005952523452,2.2153725246762153
3.9605200113099626,5.095648486402662
6.150946906468019,3.2802486332847978
7.6865194651280175,1.962735487982386
6.7463926950458335,2.748796599604825
5.24496900330038,4.211208993131769
6.855250952964226,2.8162465397439043
7.420048021793724,2.248695812087325
6.724357947637354,2.8498048378534104
5.843056469167324,3.4985085419069293
7.530808543374228,2.2353526486511552
6.348564166038468,3.1512732548737765
6.661377045334341,2.8758488571179712
4.654057094868752,4.858913941228465
5.518306503158667,3.8285796751875396
6.231702999382653,3.072331858559804
5.016757886454242,4.3386535970241225
3.00911997283003,6.524932669767908
2.506729006656285,6.981862532523726
6.987963322343508,2.7238624051139966
5.971582751977536,3.392997510198314
7.300431850440238,2.4188766712033365
6.178223613852741,3.4197513678835443
6.154574695086645,3.429087253850365
1.3549129046444213,9.086323618876726
6.440086954955621,3.0712965864843977
6.6943380802451875,2.840949512746789
5.632626723614837,3.736043127856324
5.568745270777946,3.8790798968333227
6.326968672298515,3.248733501861339
5.623135177680972,3.9320553403129743
6.799303737850502,2.8147478401359005
6.034058175395229,3.689969490592061
6.689591284546097,2.941115061715327
7.586529081151484,2.0616853618004902
3.041192733034345,6.286623729210011
5.278328683553248,4.2296221106154155
5.979444136195773,3.5396765081385686
5.645395187184029,4.399928025579752
6.75855915225085,2.795706892247606
6.2329064352031045,3.3633510652118943
4.375804344467693,4.973075964926972
5.309530442445663,4.201449350968213
7.394155494492001,2.2563884930841667
6.686323468719911,3.0224061473671275
5.041291224693822,4.365338555487824
4.201068080328455,5.2685439415123945
5.321397382917306,4.059863669447105
5.422334656019345,3.7625276763157363
4.676115604407664,4.818262738766682
6.524099870104848,3.1177144917318937
4.954729797641788,4.662304692619452
3.244549676188268,6.4080497070285976
2.618248767302893,6.772947304240479
5.199096225901634,4.08085521713423
5.787331613570544,3.692285113574647
6.466971754363107,3.0795570984523173
7.408949100513628,2.1993248443566014
4.92064000216553,4.365593018403453
5.238270465696302,4.340683209941945
6.360608066801408,3.1360499054635733
6.550981655182607,2.983407981584719
2.2198148599557883,7.284919794707404
6.848507114696292,2.715533555383618
3.768906324575954,6.257500695132395
6.750975788846313,2.7573498111624075
7.223918029994703,2.428584478415111
7.803811187284121,1.968543595066751
6.6410648105359416,2.9133731133327427
3.978466449060551,5.817748094687685
3.77367065806517,5.608299802736475
6.3861610578442445,3.4608156004150743
6.447838588906902,3.375111797842744
7.436111479784311,2.2251978400903827
4.374615907582543,4.887041871148913
3.2861678639708463,5.883704965462031
6.673921754069739,2.9210310902022734
0.5631205009471723,9.435649803365195
6.412300500423727,3.1161687127391926
8.0005051959059,1.738617349652006
4.931266413634718,5.018142652358225
7.864694262689824,1.8080042549871607
6.716936164090533,2.912089577225899
6.861284937544748,2.7500902738994015
4.663937686974396,4.608243326692182
3.7356699205594643,5.439215895263533
6.681361756481862,2.9153243448995014
5.924331086293186,3.768051426104282
6.776890742619275,2.7436456949563244
6.071487097280593,3.528398104773532
6.3699175382963515,3.030576664442175
7.832639028038346,2.0004546118902486
7.296958694951153,2.3099439306414173
6.647213218617168,2.888553357832132
8.05719273274025,1.7300142537346521
7.013067840812879,2.561957549351397
5.836269612224601,3.6918818650769305
7.387055586990125,2.2177034491053638
3.7459069136138146,5.412239540736101
5.270659571212574,3.9843711732232703
3.6445897917080794,5.797094502074522
6.017610219968831,3.5559789220302234
3.9270838574635913,5.6209141514728245
6.1462207060725556,3.4087481324176663
6.315796711247746,3.1872147541462965
5.157058351197062,4.292824303962171
6.709304835347448,2.810251715231318
6.958300558634008,2.7420938865559306
7.347713678379703,2.501164979059917
7.323997355637619,2.2658515429185737
6.985593919311134,2.4956410453390716
3.741526690523214,6.166020472068897
6.891355080971629,2.7250600502415163
7.7648013128220486,1.9289635893011015
0.8166529197979955,8.801665195799707
6.009675867500472,3.4659418839918583
7.796958808586623,1.9931414053204435
5.621821935882178,3.6613190572444148
7.059385619018046,2.720369673026081
3.9665623640696515,5.541353102622209
6.218849217845204,3.3851008705495316
2.888886487571432,5.916655140284419
6.781495831780299,2.6804385585689383
1.8769860262824158,7.168963086014221
5.238996265306122,4.2266691217311845
7.0040081549907605,2.611979370821712
6.652374996130697,3.0793242211860656
5.556864375071786,4.158360706803725
7.439741620303143,2.171949595542427
3.9124328745097743,5.307031317569062
6.876048331157851,2.780908805469978
6.302335996917909,3.3698804075185955
6.3713122756162095,3.3815582709570213
7.190040931836796,2.306140798374637
7.1620816391709194,2.5025874955739695
6.693560805106458,2.8601457663204037
6.054125786846317,3.57774509159003
3.9778158860872166,5.6108610743395175
5.682111810942381,3.6821280496511064
7.520793276391987,2.235528587867498
5.040571944900536,4.530862116723647
6.507170939251105,3.0164451224728497
6.535700968762377,2.9804009527026882
6.265676836813641,3.2639446035211703
7.564011394954543,2.273754060274907
8.192429221627291,1.643271386703018
7.257414838688989,2.4084118868873072
7.3377812924136,2.355997734456273
3.8779949958112203,5.298816231616731
4.993304100531178,4.5748929984894655
6.598253226183158,3.0504480216927137
6.347628463083045,3.0990416849804223
5.435583407198434,4.202758745986453
6.644767059470314,2.987460013512268
7.3289503713023425,2.2980777801383603
6.805089986840075,2.7928668319532495
5.9491244173122135,3.732034365621666
5.546503906916369,3.7961025497310383
5.938612104789458,3.6080712091825333
0.9990876380415314,8.210361058782286
4.919276968357372,4.491237145742595
3.661679777475843,5.563948364784285
7.086011435332395,2.4322588146448654
4.498048592233287,4.682008971408719
6.7265172834377855,2.9121906780328346
2.166744658641079,7.273114198052683
6.5575220333746405,3.1064585797619473
6.780384444151215,2.7668494130650565
6.992502990775167,2.6812865465073856
7.354206836686109,2.385162369922221
6.116125198796283,3.540118302292889
6.452462424871124,3.05584635530023
5.1417450282491455,4.35980723780239
6.103222618410888,3.426568939483159
6.943848255356545,2.7037774313548093
5.151966029664843,4.160336198230949
2.168007918609501,7.162971855190573
6.075140866420478,3.580220598133499
7.352491993811186,2.231275606777478
6.693049362494336,2.8969854866196227
6.511575068872599,3.1973485790355816
5.742050319759116,3.599930049204245
7.448103700609421,2.132738912056025
7.272566160095102,2.2736495357367574
5.394248294762857,4.225477226720348
6.169188883085878,3.4080725831851306
4.622048573900225,5.062080744304428
7.279522455905609,2.308560716792948
6.152281018015236,3.420699121098275
6.428369114142057,3.0908330866308145
7.089090198747622,2.614911197200283
6.71536877123641,2.815570228488052
6.209070264758921,3.3432650556191197
4.857082270360942,4.483611561778254
5.076284206142118,4.422041418251019
4.706287308137996,4.547077908378067
6.658500981422492,2.949548076602757
6.846978028575465,2.758484529618102
6.265068931191404,3.5059015019667314
6.1534508175822085,3.6172487721580096
7.068935905996962,2.644616778141192
6.930628049061949,2.7884996354990053
6.324911860206203,3.2091700036373667
7.505298741137376,2.2038556256576216
5.090862808052068,4.282919593404895
5.196773962028265,4.046233065696512
4.162095870223842,4.983474737401838
5.305805816786419,3.956045264602478
7.275707730803429,2.411840721754074
7.054403840303252,2.609525336732961
5.514925544519841,3.992912247827231
5.680490344595231,3.8257339074023866
0.10502873515826483,9.197429539806176
7.409343599404468,2.1597131672641625
6.994971636296595,2.7116552877880733
6.0074048171956544,3.3195464538503017
7.7186680970577,2.0567773797910496
7.513000068267867,2.1136685025931823
6.758050070181408,2.862135675792862
5.577051156103818,3.9119207881227798
7.066649219171184,2.5645671353895785
6.294982415945134,3.321507507120606
6.436299296162071,3.2616063518590703
6.664292110473613,2.7787767148598768
7.279907953716894,2.2509945450532785
6.355503214574138,3.2909383787295594
7.137332829806711,2.4310206445402764
6.357233801035957,3.3430699487945224
5.552518381326949,3.779627564267218
1.2430554776035065,8.571132959188068
6.133200231367591,3.4006252613111574
6.748223615146655,2.979117456933371
7.218027952507847,2.3765850098064543
4.840225901593645,4.713118869243431
6.778757268881625,3.0081802102819246
4.585325762014907,4.860362290727461
7.521630080783886,2.133023770363025
3.569149734607562,6.123829120735849
6.314222000631495,3.4358909493857377
7.82044262722936,1.8647466538134645
7.345108630207552,2.3551351233717193
6.965415408929984,2.705361601183994
6.639083004864246,2.856739310860238
1.6413780001050302,7.908752436176588
6.624286225561775,2.904806126591288
4.339277267747306,5.39711234171364
6.519039461508955,3.035165528774632
6.68377752866114,2.7459080268143112
3.0519387840159644,6.59661827529424
7.667194387354211,1.8961354384888987
5.5908438336723165,3.754163718878493
4.595603657993787,4.6975926010796805
6.819273684375388,2.729099466218205
5.794491682269985,3.6909985543276056
4.339277639880398,4.974979288025383
6.833093887181699,2.818295517548502
6.175151067942234,3.3537514833047863
2.7194977134385345,7.0781569958237665
6.824863819477813,2.794673380424183
6.705270473654555,2.7724097329289834
6.106054843212123,3.530965668011491
6.524558406976361,2.7269099492569406
7.293964584515179,2.4219405757944994
5.9441278232739805,3.4983446188503935
7.5315217723932735,2.133805139165389
5.855239885265803,3.8544566120099444
7.297869375745065,2.3205745680097554
4.605086249538166,5.226286350898826
6.516572875736365,3.265726278118237
6.344117714069913,3.2073450831109156
7.054707221886895,2.582725581651831
7.1666439639664326,2.419742666498954
5.905720068682005,3.574981923312218
7.673779119822713,1.9732260031171798
0.8247452723885411,8.153894021929487
4.691970328913885,4.66310873462967
6.944856155460929,2.708807557059772
5.887141792429988,3.5948393208629614
4.560698212917396,4.72483391439541
6.67901828600939,2.889094039920204
7.0604156956668005,2.6711806771460256
6.130703634721334,3.653927888421757
3.6687716632052885,6.312903085393486
4.879005567983764,4.624289146568964
6.539348129813228,2.8188786250464837
6.901819114746505,2.699133412102339
7.633238468278208,1.953846525347282
7.526426455456913,2.1887085072815764
7.500887457652217,2.1832465895431765
7.162203713310442,2.4130104337606717
6.219552419345336,3.252120075155208
6.110495014514143,3.444513653498604
7.1666439639664326,2.419742666498954
4.824929086008469,4.562007554324392
6.552886940365389,2.9349552972750548
5.970987274517536,3.573832310206762
5.831782700803698,3.491804448267095
6.509322147226656,2.941355012804474
6.7288595508818565,2.955679306994094
7.152800452194167,2.398601497723644
7.067421293028901,2.5186696711978955
6.949918880380357,2.682241862376716
6.121868274516757,3.6263050445982197
7.085653381780133,2.578389900518538
7.821477419144361,1.8736329147694137
6.863105917855448,2.7067450005332563
5.411719845665366,4.014302429075319
6.958336595460228,2.717464853678403
7.341092740933871,2.4438499227860686
4.387042809540489,5.12263711368383
7.427835105128039,2.350070380597077
4.379102944311997,5.0499365687430835
7.83129115163128,1.8995448175824157
4.789899057692147,4.529818532391181
5.732332439558,3.825454289759173
6.819596727529646,3.068531684877332
7.4268521748017,2.4128202350890513
7.451213383940679,2.338178423509832
6.531854634828563,3.0334951769681755
5.78723623839328,3.608342601177063
6.184858646813811,3.281038748649005
6.02901919560607,3.469881610720436
5.277722044781445,4.250455939087656
5.926887397445423,3.5846267238098433
4.455764718905078,4.965943685931794
6.389899670391035,3.2241171528516834
6.080388327353257,3.333711732489298
5.735424075588933,3.828283123565135
6.503805320815305,3.292819063631961
6.958972776903131,2.8527087139284344
5.312312801413202,4.244961882541165
3.4297059009123503,5.931654608351723
7.7346244209034785,1.9508916836890755
6.343695355114649,3.151938990974033
5.417846336105335,4.302777923579154
4.034021780748511,5.381546388663322
7.487852770178129,2.234518842969417
7.190381452611443,2.4189275681118976
6.219552419345336,3.252120075155208
6.662771663058075,2.7966094597703717
7.0346523281575335,2.4184512908458267
5.816241171138492,3.7074426542929695
6.145309600825707,3.4354462624227997
6.701858726290906,3.0559135719392403
7.845248727107559,1.9210337275784566
6.756317881858206,2.9075059473461247
6.236962039858396,3.522158754561832
7.44373629903979,2.4786788223547327
5.700215548327711,4.155888265652406
4.570790839714687,5.1695943329900995
7.384170999697533,2.23776724407924
6.373250410893089,3.3273582111741784
6.271405077603445,3.336631205756048
5.3428055670167725,4.116123080905516
3.780334255723477,5.7026648503677375
7.602910769253127,2.0435576756621496
6.933762391955802,2.7742920571608756
7.5304305461900505,2.0699624920670034
6.849146065655872,2.7802735349538805
6.399954977406888,3.215980912493655
6.614858418156406,2.9743542313436033
6.369485871882435,3.168205129371657
5.8554239495297935,3.540935189845266
6.266319159003578,3.089930222518018
6.398623085572751,3.1925206718153403
7.905167938544024,1.7793400386945573
6.119869659751121,3.337688657280921
6.16030632862911,3.1366722494609927
7.451054887276255,2.254493378108917
3.8779949958112203,5.298816231616731
6.238673155994911,3.3164865996346355
3.7231308900706583,5.721219819902899
6.279944874626773,3.4038337866375716
5.6292403104450806,3.9981894782379976
5.618355809365296,3.9034283458548993
7.409343599404468,2.1597131672641625
3.1343882915136216,6.675808227437554
4.419365114173899,5.44795584535902
5.708869127220281,3.828279131503744
6.242960670332577,3.485962263582416
1.7686570142113993,7.854757594159032
5.5188578289367305,4.199998710020928
7.182547126672494,2.3854853510572056
7.242614214026249,2.371557883822735
7.261604611183408,2.5215115067208473
6.246085868403154,3.2784122857392557
7.412167224682021,2.336712691438138
7.723968704502784,1.907325890600492
7.27313464791625,2.5238607693191706
6.082092120853263,3.4583438703496827
4.412611681563657,5.0959831367891315
5.13894157033297,4.1215258457261665
6.7689711015398455,2.7259357630070635
7.429784415052472,2.2275796942397523
6.790586041241266,2.811985546209673
5.880944318931146,3.699649153655618
6.790586041241266,2.811985546209673
6.964891827732934,2.580913660148857
6.909102654824867,2.6087947310223596
6.963794377433867,2.7023964821912596
7.775292443218259,1.9882108771881797
7.272887863544919,2.3548089943175188
4.990786651165612,4.469755020198591
3.962449464834496,5.245046165359021
6.260660696798734,3.3009594491803274
7.237924196345941,2.485043129282905
6.261487912156218,3.406479713776296
7.329076604832583,2.3979107231542867
6.970613180051181,2.618074616702839
7.575028570596818,2.1198776129933243
5.791560287731054,3.638780893285534
6.644767059470314,2.987460013512268
6.644746594506395,3.0294025340404787
6.9798916805402325,2.6364409311944277
7.448109152932271,2.303375258586315
6.695041223419686,2.854220046529303
6.446918364040111,3.026532512230692
6.164239543128465,3.1475781188751495
6.816876042838535,2.66210557979338
4.815249738280076,4.7869055672283
6.723683475789335,2.9841698878832776
4.824083806606198,4.656811370264237
5.5512118683056,3.7083182901048017
4.339232987508483,4.825205865760225
5.724344084026806,3.9902356114649717
6.592581768842538,3.027527719356713
6.38869575050322,3.1898717979092517
6.948480368887641,2.644898250699316
8.07564678116279,1.6409891698560077
5.769922385340996,3.8340841908476366
6.808823033587074,2.863551372459167
6.01332627513394,3.556065624329445
5.730946265628615,3.7999385353501594
7.669792493791815,2.1182725362788712
5.770137422439358,3.8073037913321053
6.659071223686189,2.9651436879354227
6.105645250293242,3.336752770058864
5.033503373839309,4.378065379360131
5.618272759500042,3.7850952441686774
2.605808388019828,7.253072208070298
5.503834082962246,3.9549589046469746
7.139288008126519,2.5216105892650256
6.701858726290906,3.0559135719392403
4.0692887965702,5.4556552102501525
2.5200978052771426,7.507669004132021
6.507560308091103,2.9970149406330955
4.686612398671571,5.127326854688928
6.4302747572655825,3.114635876674337
5.686030514228459,3.8720032950740917
5.458402575018127,4.062621821689891
0.45010400261650485,9.065556456539127
5.507351738075307,3.933714231195136
6.695156084746408,2.861047335310784
5.986707292735591,3.6447880798285377
7.32198315942437,2.296178263990746
4.867038708277189,4.966070737905276
5.090415886336333,4.385968106595167
4.913028470080887,4.416175340086657
3.350109525393639,6.015424366774054
5.457379214090816,4.45859459368002
6.9000526662040755,2.6283394762164485
0.8319336390127807,8.468197222258322
6.745497122673077,2.7897186334715993
5.75387571980421,3.808293189586375
1.4829665498149538,7.685882207056946
7.296902877199167,2.2999383296131914
6.621450931234751,3.1541273885135483
6.690489827087675,2.8314062530924926
7.4952668620384335,2.231620937134676
7.241052387063748,2.380551680361625
6.104032644268654,3.395775177559407
4.263110323709545,4.879184417563835
6.057412706426109,3.4057177201092332
6.954728608853996,2.5425239965802953
6.239511976259489,3.2566279330522727
4.421227506065966,4.938054521762528
6.834434558020034,2.6667885973618515
6.640320505179947,2.9295256236323697
7.4932512436295085,2.214553639861385
7.527629225372619,2.1568898611160785
7.771520061578542,1.9609888074529969
6.821765334060951,3.031469567987775
4.335765710877435,4.833485782544359
3.299855937945677,6.026419321142725
6.004263631402521,3.674786425162138
6.762661438447701,2.866212054943584
6.197691590458992,3.4733493797907418
7.324883307529753,2.374736466283583
7.871545687996022,2.0431179680538434
7.309302061277765,2.326573053261293
6.607455232574323,2.95578790929271
4.5294370118997,4.937852837647579
7.112138580652656,2.4042721052542597
4.893215790509376,4.636239251290184
2.8943915849452777,7.001612515765446
7.08125969402928,2.6354138170089647
6.884926876229247,2.810859068294807
6.550856318503673,2.954246111036919
3.8954016908619136,5.676060867468638
7.166835746824098,2.332593644526927
5.613565442019409,4.191139644080257
4.572038884739802,4.841823366923627
6.922126541687218,2.663348175674193
6.8701114910962024,2.646750412218949
7.237924196345941,2.485043129282905
3.2695003934821623,5.710946677623218
7.27313464791625,2.5238607693191706
5.308769272365969,3.9911744047031075
6.2538915522484135,3.319156428279828
5.704824153520276,3.644603061704845
8.265218232754263,1.5661698230579184
6.271405077603445,3.336631205756048
6.162115424024275,3.305860487266552
2.3026752763522755,7.012222630689189
7.413118760663566,2.211937290425972
6.060478089275609,3.607492977667949
4.216221616268948,5.103476190280496
1.3455560762075631,7.599413773958579
5.394466018568631,4.0051545683259535
4.756871948573242,4.300120624920846
7.061558613848036,2.597339863470996
1.5326810407572902,7.797837268821752
3.016062120636216,6.409364923046887
6.20947013725151,3.335126688766506
8.008881973773676,1.8637584654983637
6.969705256881791,2.6131952860863876
0.3838777712291739,9.03430071792838
4.054649435679924,5.240931702309812
7.225341773382938,2.529697975644413
6.602975821902921,2.9769126392704908
7.113691244475106,2.5546123438467543
3.5848292775541486,5.653837805006911
6.061139141578963,3.3781748441501733
6.267465302925749,3.2798691993276177
6.7419295493015134,2.868355931397907
5.692093924950391,3.8618668028923917
5.315176108424206,4.311046104934256
5.422334656019345,3.7625276763157363
6.986224095173345,2.6734600522388288
6.942068588043725,2.7493906232270553
2.2385481486520136,6.958094719021155
7.220198121511606,2.4433192710415166
6.424663066053771,3.20513213695766
6.516858098829736,3.223582147884741
7.056075600538975,2.5699300899566166
5.080289397117514,4.401582856716518
3.60359396968633,5.497217827066949
8.023170839252106,1.7100480300352054
7.324119868620745,2.405518905054689
6.660487433933268,2.854435473435027
6.5649666745158735,2.9233326900133068
6.433923321639783,3.2035676198730445
4.35693462951334,5.493154477101342
6.229711627945368,3.424224354971191
7.043523654561038,2.650793808672015
5.317417365744879,4.197028722062953
1.6192329950740874,7.974638871219961
6.192861968765385,3.411904609352404
5.469143756955363,4.1223178043348305
6.699550477930065,2.978550419743522
5.497822223317742,3.942315398262158
5.45335812918175,3.8931051535344277
6.2554903675280045,3.4256774088961386
2.3606254787661407,7.048745833382613
7.256107842114205,2.2317527667181567
6.548166046459823,3.0427380478111345
6.618494253059933,3.044288513037899
6.696636391584917,3.001005483171267
3.3231241540162344,6.5630575477276
4.282619021534899,4.852886857515385
7.2694058417787595,2.43544391063437
3.5520680822306328,5.671113778747543
4.0958595218171325,5.0457353596556125
5.458411411408304,4.161198711321616
5.53552948104397,4.240574086498484
6.687085980653121,3.0095393146153953
6.19037937411782,3.3014331064115408
6.8167395874362295,2.9323078712528265
5.64693300414616,3.7997928049191656
8.073348445589195,1.5753173065672834
5.847551011950068,3.6129445026770206
7.090077568450777,2.567777071078221
5.115438164007549,3.962573010910932
7.355029076961134,2.5397746195406787
7.549872614647964,2.133408744697788
6.89007931409488,2.7358560341673224
6.6671517273019,3.0287231449561487
6.563654769356049,3.1457257591226053
6.137654128399186,3.657304441272241
6.201914791870173,3.3792596702333584
6.607223063480041,2.761697844274393
6.518333128752191,2.966456327908774
4.705452890729891,4.611475151211023
5.066026809463997,4.449500533740963
7.42587486473533,2.254297374115882
5.768335267254768,3.671427669589338
1.499092999340117,8.11240322187745
6.899047552059497,2.6723239437583866
6.600447758831554,2.9480584504773097
6.604033288898234,2.8745225230427462
4.867788462972147,4.782845195567903
1.0736952073491253,8.519310923169677
6.061139141578963,3.3781748441501733
6.319631343607586,3.079802986547677
6.170864828336265,3.268784448124321
5.441201134458277,4.179417386826415
7.479264180520621,2.242771844513923
3.15032218646789,6.301097584159892
2.061228876558512,7.731734184214873
6.626340085033704,3.1289598773323632
7.143042219489045,2.422923570817663
6.821101668687743,2.9132759710141505
5.340838784243007,4.175983193570069
6.486656566228702,3.162584664882393
6.689009776724114,2.8844066353803948
6.391713268902528,3.135400998582066
7.52076782556038,2.1661830144416263
5.359500573905309,4.0461359469788905
6.926002924239697,2.5210876032916802
5.0679953439309635,4.276423493243977
7.624178058794923,2.1771957670857307
5.842925912287688,3.7951319145084526
6.890122213367178,2.645257151761681
6.540832002013212,3.046380034557278
3.596742817436322,5.462074860640575
6.462552970712111,2.9485021872283768
5.581447335990814,3.898855248989413
2.649702947710906,7.044946215821238
5.787193483776649,3.7164710250136475
5.966616905887155,3.5815954061193223
7.0598868434540485,2.524532973386652
6.698833599167388,3.0044208385190707
6.804048405112825,3.0192812649196306
0.2055513976825294,9.215571800598816
6.694492174606854,2.9310174671661913
6.125734884732599,3.379480639542414
7.705006948953464,2.251174798805698
6.73061642037936,2.91305948009189
6.053850388803101,3.675127213723353
7.277948272289503,2.320026512950289
6.689636062141262,2.939778328784319
7.861758255146419,1.8026892226648021
5.846610998288089,3.5387880625578507
7.049986910872758,2.534894120657588
5.244360671057903,4.234389759140331
5.9964260182916265,3.557536096550355
7.583948945954655,2.270681308223773
7.9672197210333655,1.8203289173183865
0.2801998436370789,8.919760683366226
6.011939650124017,3.6570977627604218
0.4355294629845705,8.939676142829047
6.921762335172462,2.76117945633332
3.301603684897364,5.702148590535133
4.587203229761471,4.789991155843856
7.523976110451089,2.162969066683128
5.810102012871591,3.5693895389969317
1.866177295790112,7.362817473558749
6.729018335387194,2.8734905558859394
6.76941742104774,2.803243013759862
5.147071868058777,4.229165413909628
0.9080984720122842,8.131061821046577
7.029881459382745,2.480355330366645
7.52403265930177,2.1104035788654785
7.719695826427283,2.0166661458066395
6.990172616874611,2.6962273161172856
5.862451028623691,3.741948756015647
6.491711759519438,3.0348324743814334
5.708826961573976,3.5654573928943902
5.426045721494745,4.017988531082503
6.151616719169945,3.4181965826732874
5.958506951387284,3.6518646048645027
2.73376378303075,6.351245959649403
7.5016601853163865,2.179755701426583
2.5578271761951363,6.855524212556297
6.353009687114906,2.9976730189499072
5.308103946510345,4.278866616107122
1.7902765206504736,7.9692405190584195
7.318381159770346,2.4223380308128357
6.3225025917193705,3.2314970867580977
6.750581849888468,2.8503202879378517
6.806660443204583,3.047583456198711
6.693744509397833,2.9265306477354516
2.932860701194057,6.780334806474588
4.835359867898555,4.363880259874735
7.171249646326646,2.44132832923901
3.7747060422838317,5.649132476984965
4.374615907582543,4.887041871148913
3.9009223471663432,5.622595049137111
6.762389564933482,2.872988555854848
3.490012494774634,5.879640690236354
7.233509289623373,2.4227288677784187
6.013355819997594,3.724697974683463
2.7853257248491747,6.551314200457127
6.330021578799796,3.223564780309821
6.995268796420778,2.6303135835754134
7.08125969402928,2.6354138170089647
7.798601938410319,1.8515103935482133
5.2737374168997615,4.228613268369427
4.134797102019587,5.515249970908678
6.765892800238191,2.939905533314333
7.0224020713285285,2.749627015351841
5.997063262275463,3.4216283904883915
3.3740797736733357,6.050595737536717
1.302345411545284,7.903738139179592
4.085046370683172,5.317862370993196
1.3962106191985417,7.750455287758287
7.1492337548384235,2.4271327705720007
5.868973327477161,3.579825180922147
7.369655667594659,2.2582860845670245
1.4675450123655196,7.769454783451176
6.874428905017732,2.69991923565781
5.961766071151029,3.5302994684749693
4.8550017368061615,4.59627594991813
4.526128267395093,4.987506348210772
6.05888128315885,3.459099064905782
4.583220359233645,5.095935688449269
7.6685205145678506,2.0278399635544644
6.585630486977896,2.9142120266514095
6.777119671273228,2.8370122889729315
6.264519636214946,3.1627092883760963
6.39572454151425,3.110124294426561
7.026536393797436,2.416018098891135
7.049944716749935,2.6106871184514424
2.02656543842588,7.266378380357013
6.402651108039966,3.0177423844941536
7.2584025681460105,2.3478029852627236
6.819597569522996,2.7407012916230453
5.48026641158719,3.8957017714388673
3.8379624960611802,5.9307254310017585
7.074258851215236,2.7744122359676195
6.9908821664683565,2.4648963369773793
6.906424391190531,2.7240750209959996
3.3231241540162344,6.5630575477276
6.821837492080617,2.7296551648549348
6.381357553876482,3.3406785230807845
7.102673535823747,2.4529926515779326
6.648814455501904,3.0498176624842106
5.798243722450084,3.731120474215746
4.734513391695574,4.445281602839924
5.431914684618241,4.03290332899593
7.848324633605918,1.8753495774431177
6.000150691636107,3.409369295342046
6.5690831144610575,2.8714502928047603
7.146296481233185,2.575364839521196
0.26428862203381964,9.709170505793892
7.222969205457651,2.300948398550746
6.83149742250376,2.7844321760159882
5.13894157033297,4.1215258457261665
6.925207244682471,2.7640841115272057
1.428421303946429,8.347647196681848
7.388893766836298,2.269010883197682
5.137343730110347,4.2053745547714545
4.810288550722583,4.79738507910693
6.930452542193324,2.662495452922591
7.866616877608512,1.919228923713077
7.406681365269882,2.3867992937049243
7.258094667576974,2.4455678428524967
5.90512556541532,3.6159825855406504
6.882757651005458,2.6951454605516147
4.783009166096651,4.691490525162484
7.501625387978009,2.198409109082715
1.7266636859568196,7.4726495694861
5.783637186178735,3.8420966451259995
7.0733965460056005,2.592439797285614
6.41657927226481,3.230267864563371
4.0637103588176675,5.45751564548919
5.376722984297823,4.1279012970348585
6.935180699282812,2.65294397004619
6.075463870387671,3.3206214512660797
0.7350574915752341,8.88978947294424
5.362719481636222,4.398413995952323
3.2051824850431823,6.316500685987057
6.478711587606838,3.1110903762216413
6.550856318503673,2.954246111036919
3.983587911043953,5.107459131939558
6.627199896040282,2.974344029854174
6.333706755690061,3.5199786731090095
7.47457430265359,2.254396717747343
7.199731338948455,2.566353738258289
4.5530128331620485,4.7952388030860185
7.304449284746777,2.4870363599785508
0.10502873515826483,9.197429539806176
6.854775905684839,2.846328054877479
7.575000562089604,2.097029428359053
5.5118736953651,3.751268910410772
6.6809161743523795,2.832848339450078
7.448477397862783,2.3473967841964742
6.119850334616608,3.369106958507868
3.1414047095980004,6.381434485735539
7.096478584752455,2.614866353077543
7.3706087154471644,2.131188348246954
4.2687567779779165,5.368613216685468
7.405590297262537,2.310399845179015
6.655494656240737,2.9519108875673195
7.602412339986,2.1808167968484944
4.532721454559826,4.991594170274297
6.256951476346737,3.3097452578726667
6.9111545207493545,2.7180917771776887
2.2806378186406056,7.217624692961959
2.8838212054031924,6.759264754385567
5.1823199187849,4.23016462296022
5.045180100598996,4.35494518815183
4.150409368118644,5.393679052650208
6.535487104423521,3.067793263517838
4.99590671148867,4.39785533596736
6.20231066201543,3.505187220389302
4.409357951154905,5.069277200328955
5.706365566278853,3.983014618705757
6.942574637477177,2.639493680137257
6.801269204504145,2.647910965343177
5.9794257013666146,3.6061057691947327
5.49495963626044,3.987324277019145
7.282728128121757,2.432056816642105
5.105093727187059,4.346510987624702
7.0240918026689245,2.66814309232161
5.973368248185588,3.4402582078228416
2.703114240309814,6.439960806344774
5.433304458228487,3.986742599865085
6.315078469587627,3.2841023802065
7.743064657058553,2.0126815517459145
3.344689075823249,6.263216872027421
0.2779489587444566,9.24825304695312
0.7500496104772123,8.163693376769064
7.302803421624938,2.311901169552871
4.706495980086582,5.049496609624382
2.2841521366853748,7.174753043154731
5.850247968887041,3.712021595712403
5.431483150656448,4.113820708459003
5.220752480108357,4.397121584985911
6.246085868403154,3.2784122857392557
7.349917351441402,2.3210310688963536
3.912474645590245,5.779183472751081
7.426410876674312,2.367504693314751
6.449974524696,3.1519158454723444
