$\log C$,$\theta$
45.144610054773835,4.46811093795628
44.24125879634108,6.0019301725775165
44.48065220456463,5.430343638242782
44.98714045934236,4.830885600171095
44.93949826273327,4.730345783353206
45.11127279339028,4.683275222566541
45.035447567574714,4.675247297643541
44.45354686925121,5.556382276199767
44.41244601324731,5.766829069117084
45.31176218822567,4.243372948491906
45.556860797380864,3.6812721819093253
45.45956038425802,3.6176369412377705
44.43274239882401,5.681293639723908
45.518321762912244,3.6976847426024726
45.393077820264246,3.8593339994526494
45.051177315979544,4.570385897951697
45.07761587602147,4.578961739816851
44.99258037268442,4.655856519099572
45.04208275457556,4.704246909752213
44.69193770237324,5.245390498533192
44.76789073835032,5.163892555456481
43.97905387347096,6.456012443047052
45.15481725378596,4.511249476374355
44.96167394707952,4.807081025372591
44.83117058831521,5.0844343594433346
44.51002231915281,5.47381537221746
45.18854611108118,4.420901184769068
45.512840157717946,3.524427681248568
45.32340326478433,4.350952955843929
45.14839718773339,4.644320828905959
43.71501285034927,6.830621235800607
44.62057666929837,5.425650115157329
45.16703327063957,4.577754343510083
44.85986202446154,5.0905530868433955
44.79909086093934,5.202919829568268
45.4141062893912,3.9796803331317934
44.787436181243265,5.239455856191778
45.31950427432643,3.9052950747248323
44.89059815964265,4.983814840399082
45.056714701228465,4.732375744951611
44.66690368162098,5.381279031121591
44.968860802845185,4.753210711674136
44.547711649112884,5.509543329780415
44.59290051704969,5.492455369908957
44.69510503992636,5.4144159744217015
45.28416014526468,4.281867287161216
45.018073543076376,4.7860208207551045
45.51338453546461,3.8896936349275504
44.88223378131415,4.835833806116353
45.672296505137915,2.4815933843166027
45.2921595606447,4.271888557245361
45.47560146636159,3.6892115627031847
44.85000808508743,4.978368326570139
44.780205543067765,4.98620755557014
44.91321291318953,4.947452183949281
44.27511449275737,5.943721907413259
45.29452861365143,4.211447220597445
45.116479743781206,4.618130610113795
45.27865885798098,4.264644710056594
44.19914913536711,6.181774684720945
44.77918756687413,5.061605644913976
44.53419646467301,5.636008152530239
45.56732483083183,3.2669069294331026
45.586096281897554,3.6169776928308917
45.257270358760856,4.283769795812945
45.12231369290533,4.413428791150536
43.72602361597502,6.7809210223637
44.98720709566072,4.873029740607059
45.04866694561659,4.623628790430336
45.18031131240101,4.488018709566156
44.563462179031106,5.633573560102328
45.57420727122173,3.597612118197218
45.2003430876087,4.317495898356062
44.88586515183868,4.9498445271643545
44.049922957029985,6.341285200227887
45.21713524861833,4.27435950606503
44.392907448636805,5.70913917973234
45.596788148766855,3.6382662793700096
44.868200673626355,4.869011659611172
44.95954951327075,4.8444128448503125
45.42372627147394,3.861593634445959
44.920013326840284,4.990378444634142
44.75581569289605,5.287392594071242
45.15842744762258,4.562737529028629
45.31669056829458,3.979146222505893
45.26930710489835,4.303718687725222
45.54516407476292,3.6094606065501713
44.874316188898746,4.8952538625324475
45.505777055835225,3.761357327890485
45.589948309005116,3.4446742396867887
45.0227157979262,4.773847713282746
45.24072314525492,4.37692605702146
45.19440417383132,4.5054943134164835
44.467480326825964,5.810644068247591
45.11883538848709,4.526482037013746
44.80798371024087,5.141367715445104
44.769411321449816,5.158346631690794
45.17604996233529,4.561773919082922
45.04459996243294,4.91607230839694
44.72863937692922,5.160432166296391
44.45929369011852,5.78853057867169
45.386565068286224,3.999564589702781
44.39528711612644,5.7512460590726455
44.154666019288754,6.157637638090928
45.29041598320709,4.104652740433669
44.57463219467528,5.551848614330778
45.25049272460969,4.344003199282944
44.36617953346028,5.8470075920168645
45.61620873641084,3.357367242959738
45.31105067580349,4.327911269454538
45.118977470551165,4.605754860119424
44.35007620024911,5.622340809134427
45.327117786907465,4.048626502695229
44.50090282643537,5.574646974476515
44.45200005638493,5.613976395564545
45.78014019818873,3.0210503407139377
45.28979820572088,4.157163311245522
45.05115054980712,4.765297993438496
44.95752244362876,4.837577206898523
44.71377441073412,5.165901256234862
44.30605695430662,5.853669722766441
45.27091461873839,4.3923562182605265
45.00507528369802,4.912785786190766
45.233378503839106,4.563275534053776
45.36196810645424,4.036775263275445
45.0647139521629,4.795556366945452
44.812320659408755,4.9221775370161085
44.73598447344289,5.236299876720452
45.47607521004492,3.7160663631489648
44.901402922977624,4.9424842567842715
44.8087587428158,5.049906400036812
45.47994009557826,3.874338926369064
45.34515656873517,4.1680483941008335
44.7582245908361,5.114225508489667
44.81166669915042,5.204862050467101
44.03029531453203,6.513465888611046
45.23479508447526,4.4294339870915085
45.711037207677926,2.8670087922787286
45.025370640120464,4.708446727931123
45.29492196717085,4.108947877471917
44.79013622210066,5.100452880204441
44.928137803507276,4.848580635170779
44.27957093811874,5.958058954444137
45.37964731471989,4.063720149411482
45.539142328802086,3.767414772002713
44.9754593526275,4.761931579943655
45.41489049593159,3.971966228776425
45.0843606708613,4.655702541450405
44.95891000222107,4.829526693843024
44.80671507789165,5.227853793816747
44.539926415854914,5.441323272281588
45.4051812444391,4.090182495120304
45.601614419017096,3.6837603282271534
45.4617769771911,3.8125538028970967
44.90357537347125,4.948933633866272
44.711637181791005,5.509717930467874
44.753034191929494,5.338417778281372
45.48940793891627,3.640915957986201
44.72888771454969,5.355969950072005
43.36867436567145,7.248659497907277
45.387922119819905,3.979361158770942
44.80144520940635,5.226384360245158
43.959016027259494,6.431907869292273
45.06179262775361,4.677878934844479
45.15014096292945,4.501180288246031
44.63044482644829,5.421237318846061
44.89594429615544,5.013816168179726
45.3415137730906,4.218570236411368
44.80846524320662,5.1665176560747135
45.26224115845648,4.306572778210529
45.57988684687066,3.442506386265289
45.712619577424455,2.997632640522972
44.18482903985472,6.0834337775604626
44.951205863505564,4.822131929594959
44.692241188634675,5.260304935573808
44.859208341469696,5.119538539533505
44.562644946610654,5.691820397501842
45.61009393092069,3.5482358304259596
45.43608674753447,3.870821426099501
44.830592029517774,5.06791471639221
44.11001473070159,6.147192579147259
45.018073543076376,4.7860208207551045
45.73609974531464,2.575812092867073
45.033011883656165,4.767473802690711
45.132518977150674,4.714921131107493
45.646277366171596,3.1595898828451006
44.59694935617005,5.458574587227763
44.482425600285886,5.684561806603589
45.211656159013984,4.40988987379419
44.852479215493624,5.069283196692038
45.55285654157215,3.3911395872308248
45.534563775060555,3.435429339268853
45.19016412144386,4.223522248214553
44.86826956107959,4.94020054499927
43.95642911063237,6.394080825137445
45.137061077108875,4.588070319328111
45.263390701119945,4.335660545259353
44.88645439820524,5.071246280053846
44.492852421200936,5.504028693679401
45.48055893787016,3.5735167035845654
45.29310245205574,4.249187433522545
44.815554138560486,4.924284121738519
44.78053322322377,5.155962379319307
44.87448427323173,4.964712899695909
44.95391417421405,5.060028573939275
43.72876761318801,6.82877876881658
45.506939860013645,3.5550323668136232
44.93736775132114,4.848761992102369
45.53635545509115,3.6867814148062923
44.60783339080919,5.3605787144077
45.130409051129575,4.478199124856706
44.93282548095954,4.856961285734383
44.24891331328687,6.010635892879332
44.242108689126354,6.1553493199009335
44.80534701969765,5.014644478007492
45.534860026332474,3.6664872084259432
44.71773785987893,5.364224505124412
43.770396450678504,6.693085978890734
44.562810138795136,5.565887222157118
45.254039553470164,4.292005190660011
44.425070844191374,5.759302868367377
45.1134224534908,4.630956391935431
45.3321952221119,4.072252755050244
44.67809631234165,5.308085669523148
45.271887135786045,4.284491432601144
45.23087864830228,4.256261760742784
45.5933488028182,3.472514083665923
45.157261428328624,4.502908494798095
44.922223518417304,5.072019458129959
44.43892882051027,5.6936774046469
44.93915199389371,4.751562318460285
45.45965594676608,3.6533370630393933
44.124931577226114,6.151889264000677
44.74433719794703,5.154379455211863
45.21621668055432,4.238137624839924
44.17478044004764,6.206128641489312
44.598922319056165,5.414776367767688
44.9104366395235,4.828390823371706
45.271887135786045,4.284491432601144
44.84303015745557,5.072962966783036
44.53634696704464,5.507643094480703
44.761595097901626,5.183474930695418
44.78098478620195,5.102144668405347
45.67148290393559,3.1149367990352412
45.689817678187524,3.1557684562205885
45.08879666025744,4.549313074192455
44.324943392837746,6.005526676890495
44.87850571973478,4.894680962675596
45.66220250822543,3.232807655631549
44.733844627035545,5.166322459128002
45.008405120159864,4.840315543355333
45.01067626605891,4.925092828880994
45.19941063077703,4.313007093872215
45.31202596207851,4.203935384992022
45.46442825487958,3.773084478496775
45.20184788826108,4.41372502959781
45.4176062466977,3.9281280202423696
44.204800102269736,6.03877398027912
45.05223054042092,4.765090734042081
44.93259363947176,4.890662077500672
44.69540371793514,5.364417747381911
44.76234115127205,5.175142537155529
44.536989494623356,5.599640811453646
44.63961140900607,5.4568976986555615
44.86263364647617,5.004794728705802
44.16111160690483,6.2208628041794025
44.94436077052398,4.928957947877252
44.361747801601176,5.80059926249541
44.59118904517934,5.221944771397312
43.90193203015685,6.358247192498209
45.468263544399356,3.7081505153602863
44.56769895899174,5.345816877017388
44.48692512628205,5.809471285287113
44.33786818932956,5.988473229056906
45.20611192308365,4.521947393173279
43.87054680086705,6.716684236878063
44.618045556367974,5.449101324772157
44.898266466533364,4.814575664367512
44.75917812774872,5.326325708889049
44.244890617175265,6.0078215029731385
44.31274427748662,5.852608219878091
45.179150826207156,4.345597150313509
44.421293242757635,5.760713418167907
45.556726917576285,3.5316609725764008
44.85263877791501,5.147030133920377
45.54715016736893,3.2702739908553813
44.01770311267487,6.283960293525678
44.32267723410482,5.914462634235232
45.18121400834055,4.548356700227316
44.243270574269495,6.083952142975581
45.241810135785286,4.199404482258832
44.87424087888229,5.015328123277516
44.76746804574519,5.030479665965459
44.67202138002926,5.308044859017364
45.02264839689019,4.917229158337566
44.88607610203255,4.927635924880866
44.26874820476833,6.055669845221472
44.942259679875114,4.736220364880722
44.70923169151323,5.256467251259349
44.90169976899884,4.820413343950728
44.77962501304381,5.291878971502507
44.500112610586484,5.635946783806539
45.74101269137589,2.944398028045784
45.12395755768593,4.4562646954474205
45.59982700664606,3.2945781578792
45.26110637330671,4.01622408101967
44.698620027228436,5.351046551289834
44.68918645297176,5.3307080784251015
45.134154597882784,4.6705209088243
45.07578485160707,4.702179671852971
44.867578556005256,4.904873839939985
45.16991913764782,4.344761293365632
45.59493985542512,3.667513352550086
44.748963126838746,5.138809411034241
44.79013622210066,5.100452880204441
44.31153062491209,6.081544868389039
45.29476590599786,4.292751072617105
45.0146276071089,4.74114830793668
44.81621021248838,4.887663886811886
44.69142679207019,5.379835676039752
45.015656532225115,4.7824434039406984
44.43893156007946,5.537238203651572
44.72241195967202,5.175301676363824
45.62972855572897,3.3413487781106506
44.58294455795487,5.581536949035444
45.08989030313919,4.5631794369915255
44.28709382064561,6.037991635723457
45.661856720937635,3.1525862943038017
44.780898566106096,4.987013004640785
44.83844029843539,5.114393532949158
45.583254126281275,3.4772836501830735
45.72964531376343,2.736679801661807
45.035424263691866,4.6945464153728205
44.41862280760048,5.714247406465794
44.45959684227074,5.677150336812613
44.83697099653031,5.058636626802414
45.04331898955898,4.78092446384584
45.12408070933548,4.683950984049017
45.48074334896475,3.9437798905763644
45.62061232342973,3.3469129424990935
45.48531921163786,3.5949857570330606
44.9660565613774,4.997982787776894
45.40619929885016,4.066690404277063
44.19528912643723,6.283939867570203
45.459917742015776,3.902150876076765
45.203557247765325,4.346531482913408
45.377130599614674,4.209589440640489
44.98655646964444,4.885865701632055
44.43864315613611,5.600458021539243
44.565328944444374,5.538900084082691
43.85783777019805,6.595812934322395
45.17534843197951,4.384650692668263
45.49592238516245,3.651085104856491
43.87305622787326,6.707319348636018
45.59860051919081,3.4231485653972107
44.7606078642235,5.247830913716566
44.38060305224533,5.801642984074528
44.34825421375988,5.858257565891674
45.10934311988643,4.523748136235836
45.3676470181884,4.151927002693261
44.049922957029985,6.341285200227887
44.64930081239798,5.217608288536741
44.81648264056804,5.251047739225347
45.37680222271339,4.162416740647824
44.58679407015305,5.582438095489339
44.14903755743266,6.064637776701319
44.57046318886498,5.541998337142663
44.6722446105627,5.223936613125405
44.7308100271945,5.266327373360395
44.96185407449167,4.9481201107381745
44.91170549088486,5.106431092661257
45.01268470363992,4.818407181917157
44.81401223440646,5.076257789544051
45.46773777380398,3.7498535228631757
45.04280750504558,4.874635152396186
45.28075948226498,4.4682522119244314
44.971261519781365,4.871531306792917
44.936815864041414,4.782015720266461
45.095681500144444,4.624045763406923
45.02066236416822,4.755952014225199
44.054039796612045,6.304507942518346
44.95742236765542,5.006403312391736
44.48144974808541,5.489168397698249
45.06718044759261,4.705237727346411
45.382442958663695,4.032628184634793
45.111659985922515,4.665423009468615
45.18163100962751,4.518804165908305
44.5651419230068,5.560121930424023
45.30313324457221,4.194027019348572
45.57420727122173,3.597612118197218
45.05359743796364,4.752508531800515
44.86093393621633,5.12500521443975
44.14685080703748,6.245886221303221
45.033093005104725,4.75034004365988
45.01205970667074,4.81001848535022
44.48198787992608,5.790045185252506
44.93910275526819,4.933953155165746
45.09999182645268,4.634714154706854
44.31614130783638,5.868339503452471
45.52599485910501,3.7531577896180535
45.356651664514885,4.131959706858706
44.34196089609099,5.8034143280992465
45.13223764549001,4.528434025861872
44.800346921286646,5.140914179291518
45.478809727497506,3.8703789066796013
44.4005944024966,5.823547620329349
44.95396040385266,4.828757617362117
44.40208640991479,5.648982055596925
44.73400304064461,5.137318281868942
45.19479503677893,4.344017646707885
44.70590052155417,5.295188499791294
45.11044799021948,4.680431053935445
45.30304922459903,4.21453650906068
45.55887877117509,3.8273650150034877
45.15162161140706,4.449009415787897
45.38158330317002,4.146036251538966
45.52051359968303,3.8254512884833014
45.115771889519806,4.492316798408995
45.140380312674,4.418524016461081
45.082867097542575,4.685746122760292
45.541081136172295,3.680204268268225
45.2285418176183,4.411598906319159
44.86766158458598,4.868857347143256
45.601026891515794,3.3890358748725116
44.577972586877856,5.45763607257566
44.57077301198608,5.549024781507036
45.242206061895864,4.227947007490357
44.991677396496776,4.875979659301603
44.57568290865443,5.462780318701332
45.10873015021801,4.622391867103049
44.47414009041097,5.547149923326637
44.6389121768598,5.529060873782215
45.358362276064454,3.9472035136439168
45.39587149123761,3.9749405764322816
45.28230516946385,4.3088565519020605
45.28191756294985,4.342816886084615
45.26797161668122,4.310426215945917
45.29524422351259,4.155165799567522
45.33156022930817,4.249114566021026
45.751925425035445,2.9912520032049685
45.45820402419077,3.9526598750835182
45.32035065320776,4.247000106090232
44.921411084479175,4.8972445509055325
45.475349168407725,3.879174434382148
44.59019688388662,5.543319072342017
44.47401386493884,5.658197756162811
45.267183322547844,4.257945104760259
44.91333733208214,4.918802540118474
45.634425508167006,2.329591640049714
44.86415159390907,4.858075517571777
45.642442675679334,3.5679864414509574
45.52656906883273,3.739000453199864
44.21180895793449,6.171065397249507
45.015758441607325,4.6624915332118
44.51331027858286,5.518146519164525
44.529158845648276,5.5897234800607
43.87762460314709,6.634333688614094
45.649956767485,3.461904742848084
44.6880411354949,5.370515743201142
45.38384041337261,3.9766655063992076
45.103061297206,4.57381982623991
44.96629477051624,4.846489676123226
44.62784198154455,5.338777680664515
45.33635906522007,4.156761802520075
45.49331903683452,3.7384441728752376
45.32265166260183,4.250426995493439
45.59790839719126,3.453124654978877
44.239584523271695,6.080790274975744
44.8519591569803,4.990890185634722
44.96215722723668,4.850444971730093
44.527909070208544,5.54670262909367
44.767975712095726,5.155045352287416
44.968784696424564,4.803570856615146
45.02761432305932,4.7601035375784155
44.66900172652648,5.268742105376914
44.72953113219341,5.256630498495687
44.46975536538898,5.622647752042338
45.53578115818979,3.769402143291426
44.473632782151164,5.6273449458584235
45.3928239133179,4.106849104157269
44.60591873365869,5.2760747504895456
43.9430178630035,6.494572319035323
45.65625170511451,3.501590018824762
45.59046157680742,3.4405674132102746
44.91404063046175,4.922175497811275
45.01052220498207,4.834042475886866
45.240287502004776,4.360555880878627
45.17768508172801,4.334772573671613
44.96036804680361,4.7673034051535925
44.879339575982236,4.897128843081821
45.592154098368134,3.4748576713980808
44.94846564375061,4.879059151528523
45.6686813323187,3.475506805205451
44.81727428010332,5.204329127444705
44.4374502974813,5.59336892113481
45.25036304345328,4.4235832906015675
44.51879316961749,5.606760746211829
44.95671382875023,4.86837387803229
44.9543298217711,4.850254113498741
44.74702877574017,5.139750377432076
44.27189437725817,6.004607347795632
44.403463795956334,5.7643646039526475
44.60113868468867,5.348445976287635
44.93617604866096,4.7653234195107
44.907233403831434,4.933963009842093
45.01959449659936,4.714554113849374
43.81951192709837,6.777202884669638
44.54771703103601,5.504982514454011
45.03501152391634,4.563054982630366
44.733571560643334,5.090802557492016
44.78391738522512,5.168031084714642
45.2963184909025,4.260384329936258
44.7061824617689,5.305021654187919
44.58603001430465,5.714006263964861
45.362826716485436,4.126473239458627
45.63471344687742,3.071645279981773
44.49622405109153,5.584323239381773
44.955143853623916,4.918034990790776
44.91403305841186,4.892306909374136
45.6509579088955,3.580776401131212
44.737110301174035,5.249849912955233
45.126842650749715,4.689560904674349
44.596827573034645,5.454705364397535
43.23018306855804,7.354988744738141
44.221024997451934,6.149231245182589
45.167571273836415,4.498609704752483
45.39583785988192,4.066781623599649
45.31097683474343,4.17411696137845
44.849980243077944,5.0808154844272195
44.79669353961704,5.045888397477065
45.71490407030108,3.0600816704878766
45.127098355852866,4.546031497213051
44.745045544124324,5.225232512618185
44.54500244270949,5.461574081051161
44.6896046263129,5.3474899459761875
45.094625074380794,4.5775410900998335
45.69330618849242,2.905194154633559
44.61951807396256,5.41811990685922
45.536809293718186,3.635315205003151
44.781643916572314,5.194450520676079
45.588744283955656,3.324977659443711
44.23501585946179,6.021804557837824
44.73673109447886,5.385850245383439
45.26129961098998,4.280078525366374
44.7300838734152,5.152760900413641
45.06118163964206,4.630266786023427
43.8284492576655,6.669422768843898
44.63099369884967,5.378336126500724
45.5163008380002,3.502153346268646
44.826516757844324,5.0978137281857485
44.80814607488923,5.12247399856201
44.007443467236136,6.409406622167883
45.44204663366135,3.811427444404779
44.47347093790476,5.624183940706171
45.6933263703349,2.75164880254781
44.75427482019508,5.245166073914302
45.72319193127856,3.307338669618051
45.23614353927907,4.388269201944517
45.10608060218575,4.653366651841237
44.878929286392655,5.061314647822025
44.096380889833384,6.259060281435481
45.68800004827695,3.0569304342425445
45.14329282179666,4.430503515574187
45.0563049390092,4.796952180522339
44.71662058643598,5.193303950999065
45.08178759048307,4.612170375406262
45.64511360321342,3.020121644126365
44.03397279430131,6.405913960389266
44.936752407115456,4.916881128778479
43.68502634487781,6.864728082818943
44.91948845143613,4.984347004174733
45.031659887951825,4.695712440199667
44.76362583058843,5.121215290477037
44.97586334691931,5.026933174832506
45.10350643799225,4.608942268617367
45.14559617272878,4.6142643983858385
44.48169509775152,5.667189201728194
45.5196003001207,3.5997811279048846
45.056095048301465,4.776172885396427
44.99839593808617,4.630207757690917
44.73668036789369,5.193146229131273
44.690442976216126,5.479615123710688
45.607597693730376,2.7944953097523038
44.518572124475355,5.544546853838653
45.531778943242585,3.7338701724885013
45.53321903285492,3.5109687727355112
44.95171177838568,4.881848563941194
44.680526300712366,5.338458413976501
45.17191661774165,4.630518102067158
44.765777904027466,5.104240519934492
44.749655062319135,5.144359968708542
44.76862695615374,5.249007093884693
44.98617529354425,4.811824447529816
44.58948134642631,5.340526171806039
44.793595440558704,5.259031387240572
44.614707595330245,5.370449341712398
44.12117844222944,6.2170269962611995
45.624144156057376,3.4411530598485918
45.28248130164171,4.166161552144043
44.88858660471638,4.884610984992838
44.99599840762753,4.814380594567538
45.030408893613405,4.736230762746043
44.5827336828087,5.523580057309276
44.35760326660455,5.830458585026344
44.9403627873485,4.948309063777028
45.14388137043547,4.5203576502223894
44.98024658156871,4.643464824075891
45.43476839315079,3.8655569681639195
45.423047144503016,3.9173748917993976
44.473632782151164,5.6273449458584235
45.620269319320855,3.5277283186188537
44.26920845705545,5.853983653004872
45.52292437512927,3.796540216941657
45.3914663791836,4.166687448462467
45.55370105891474,3.6109803359362393
45.08655660040138,4.598372144671021
44.57440961971369,5.5034142614827894
44.598798762511045,5.50494091013256
43.96580286872463,6.417658690047688
44.3491517263728,5.730371606666583
44.279633844445755,5.8118178179136795
44.51705128117663,5.599563333307579
44.75214077097931,5.0287857871114445
45.40923117927664,3.915667188476279
45.05942384796374,4.898071096810464
44.38055623952517,5.8332942583015726
44.92299815294632,5.029932241480257
44.15299695262557,6.195856805921277
45.4728379538487,3.7883385053539254
44.96782623133713,4.783718529560947
45.01469588852661,4.7584836156499435
44.0510778744099,6.162285406525904
45.653393247847994,3.0941066405475586
44.10224537454955,6.218394230444046
44.89535763829865,4.967518594322584
44.340000052749076,5.9078913112526195
44.53254213563065,5.4801884867754085
45.44846259180372,3.981705251029372
44.35591645954211,5.718158568686072
44.82323994709104,5.034827891529239
45.0711966218579,4.58889495924035
44.91698659872705,5.010900584377366
44.92474298374987,4.870198032080741
44.615350291840805,5.423296618891579
44.7814586743454,5.148169547857982
44.811374269125004,5.304675201959601
45.22349380126328,4.284162987883268
44.41554596125744,5.78237378077322
45.086689770972285,4.522139751539519
44.81791049588621,5.158134395246295
44.22114427824089,6.007230289457519
44.888395965832416,4.7514254255135295
45.131997428701375,4.609185142633051
45.043576491666386,4.817340501229677
45.46651774656722,3.921822978728779
44.97253481693476,4.829287022788424
44.90265756908548,4.81764421829107
45.6327478455581,3.594259866886344
45.54228327868433,3.584489602304591
45.192517283514,4.427308699882359
45.49523449116662,3.8350977346321526
44.41532739931918,5.842144794271926
45.49366316855726,3.614013769752137
45.24345405121418,4.415106526504919
44.515976306512314,5.760596025796609
44.886102381986426,5.010305133252913
44.56591230180714,5.6424924195235855
44.705997003006836,5.267674410529339
45.257602392729446,4.254964590251093
44.93677155763239,4.936738409089863
45.618132403314,3.2701652563300447
44.56966419063598,5.556781495446808
44.49562582080296,5.549170524776869
44.567566008099064,5.571271153738663
44.93057333738141,5.007088853589565
44.705290150807905,5.2748254220630395
44.954310854710315,5.036546950538808
45.03706435982338,4.775970661209104
45.31226515499151,4.381553160281917
45.4468111488431,3.651256509510522
44.654052254959,5.225854468070023
45.51869787411916,3.72178720340286
44.959310144551466,4.8865946419375135
45.195033246059914,4.533574651744358
45.49138116202393,3.693495492284042
45.53557416797016,3.7150599384192007
44.91900871224183,4.913596591738088
45.34598954038547,4.260584127633821
45.45936011116195,3.8450973565416966
45.59833539541791,3.5849119001682084
45.34095604479358,4.105411202938311
45.38644102987452,3.8579457004211246
45.39101849317416,4.042918283000702
45.45096367694807,3.834216739898345
44.585621411169896,5.5575350008685085
44.27440538424469,6.04103043252135
45.620885386481326,3.000781827796101
43.73462278493081,6.625725042675503
44.77292551871791,5.386446085916633
45.50827067162424,3.8452518905550894
44.65790905184152,5.240063289312937
45.31721189857927,4.292130130117806
45.089761482425935,4.485065949149611
45.175157945268644,4.4959719112693275
44.551369824940075,5.484062273191247
44.71996023310868,5.296204051735495
44.782448796105854,5.3784631527613715
45.24266617671947,4.400068056328037
44.807138480372316,4.950410861403423
45.35995099437373,4.141504377828259
43.81085859738155,6.601979668983942
44.69274883593568,5.245834782097392
45.171785451109294,4.353035562247602
45.084646604787885,4.6377759192898935
45.05718679092249,4.718173428966885
44.87590414127376,4.985209420090174
44.096323936847014,6.183173128535044
45.157308198658804,4.453116052597556
45.767421385268115,2.6705179773833105
45.1245644855543,4.506941312826313
44.59879282096041,5.51482501583178
45.05948584768209,4.686682505952859
44.734685300601775,5.3598217425947015
45.451809534689524,3.538923739784649
45.50671341224317,3.5527655814310117
45.43772414567783,4.039612229714986
45.200514448029445,4.524929011854232
45.10940186996504,4.644094566765073
44.60163721157875,5.607450665026517
45.14329282179666,4.430503515574187
45.1101049577101,4.513216818227418
45.012094833270304,4.738340768310726
44.5593541882607,5.617396562101542
45.27734330854769,4.34640616092202
45.341698173447234,4.273450377177573
45.41863960615914,3.9201088291649504
45.00592882323097,4.766950711752712
44.7358549827279,5.242625286113677
45.00525574347327,4.744896189892158
44.86544232435349,5.089852616957836
45.699771278451244,2.8566587837248822
45.178937904803625,4.4596062393493305
44.50357657943349,5.600968880245237
44.92432414854668,4.705695712126122
44.8246966574662,5.020061802584641
44.80649476499446,5.00534084724489
45.056798848575085,4.626905522674145
44.9002819475501,4.9782644285665505
44.465927879043925,5.756137021242198
45.210394419971585,4.33673794316595
44.19172558867837,6.071003170510425
44.350926057312535,5.709183504890997
44.15158105130768,6.268385723336134
44.63166282241007,5.236778733408778
45.23512536259356,4.436417208340386
44.789595751382,5.145849153701334
45.198649449026405,4.721563072881676
43.78570949098419,6.682514920786308
45.591946210282146,3.6294655384442494
45.39448522795939,4.058070819112425
44.980350061355146,4.7977584370191755
45.19811594810635,4.4328068776578124
44.587932818776,5.528117576511043
43.60666300038492,6.954892394352477
43.43267986245339,7.27912146348927
45.06550690079632,4.470143024917949
45.4479239213633,3.854264330732101
45.335169927960266,4.069332928174642
44.830448500199864,5.048502191926684
44.95063820612483,4.949407911186863
45.39407718288367,4.137992197929147
44.821356204045365,4.933513454933767
44.54710657265469,5.3552329504988005
44.84083548879069,5.193111180978209
44.49120847100033,5.637957204129666
44.530273672284146,5.45086168073839
45.04734501063026,4.6580495942899605
45.40893746903611,3.7058958539318914
44.44040173164454,5.818989898278832
45.5774708423248,2.4177174557206236
45.39294521790877,4.114224556234639
44.981100901818145,4.970883640647503
45.12913020616338,4.5294589216164045
44.66739903561179,5.287329573666372
44.786577348758044,5.09764309095959
44.74735903958184,5.168341187718149
44.5372483866652,5.6068069047115445
44.882861908699745,4.981177760807558
45.6026538550673,3.137078472272236
45.32780361315081,4.220584690360749
44.74699779329128,5.328449660802577
44.70132157029462,5.297175100720588
44.82291770636126,5.0089808354900205
44.89427093716255,4.9626509430787475
44.805305542101436,5.00932708808666
45.05268995007771,4.743706830562699
45.112166268341966,4.5129636686414205
44.97013793715733,4.895114365963441
44.86966354299264,5.114580390469747
44.45445028343984,5.6923614991025655
43.55404237405722,7.226895836278869
45.23433986380286,4.140135096368431
44.029199295086975,6.331878941383293
44.731664203045874,5.256665827511329
44.943886962202185,4.740587154706396
45.49650619573089,3.8477147232055575
44.99313693323684,4.902037315142863
44.807800131198626,5.268973938375286
44.753619775588994,5.150098594260885
44.894252737071916,5.03527146927392
44.811832394061554,5.3054066970813585
44.837910927494974,5.185757420687608
45.35537165812443,4.151568568865665
44.972715465090815,4.829509438887609
45.21080098095779,4.249409224624793
44.83087354585626,5.194796583864924
45.272945892536775,4.319265959157191
44.267626322078485,6.0924973870317585
45.26870498364971,4.362713415070173
45.0874673892039,4.518207390663458
45.1009041607156,4.479368565411075
44.48844557055268,5.6433171728636005
45.44474109090974,3.850979167986526
45.71342299125074,3.0023785388531836
45.22084331084994,4.312551297481696
45.049371011465,4.613271073009017
43.93500724783361,6.4440019643402335
45.6874290040895,2.9431624043667264
45.307798459888396,4.262854094412459
44.751098412966826,5.2892316276362035
44.583798937627115,5.559424758715128
45.63276558963474,2.3760905166354136
45.40256463647493,3.9861838269902417
45.50046101750715,3.9129713638560335
43.97202644148174,6.383822885124702
45.22142271205589,4.298430817885624
45.381822489447565,4.019029868406812
44.97532734092506,4.663893039544444
44.06844468568006,6.286016359674016
44.226634048726126,6.0582689969776915
45.43717514562489,3.970989892027088
44.751308702729865,5.188037558431256
45.07349137845408,4.604748659494334
45.391760275977134,4.022364632496673
45.15698700390075,4.393249322657816
45.12553675759865,4.5290325226060855
44.406818784136014,5.781436644230178
45.23385173251335,4.363701057192977
44.67064591938989,5.3588258509358875
45.183406792572136,4.4307439947621345
45.04724359758271,4.68294147473838
45.57563599417413,3.4448566705151715
43.90328360640745,6.56443503004831
44.273671748499744,5.919995000041051
44.27156423509135,5.921078680862172
45.379328964144406,3.8909402299526956
45.18884915191371,4.573447209574572
45.320549843335044,4.076871978589962
44.67780059117887,5.3615611412450015
44.81730861051355,5.107713446416948
45.24081350929585,4.285397796184914
45.377412071422405,3.830659463366471
44.90350510953353,5.136435845856711
